list: opening C:\Programs\Steam\steamapps\common\Fable The Lost Chapters\data\lang\English\dialogue.big
list: 12134 entries
idx	type	size	id	name	friendly
11351	1	689	11352	Dialogue_11352	Dialogue_11352
11352	1	371	11353	Dialogue_11353	Dialogue_11353
11353	1	481	11354	Dialogue_11354	Dialogue_11354
11354	1	837	11355	Dialogue_11355	Dialogue_11355
11355	1	968	11356	Dialogue_11356	Dialogue_11356
11356	1	745	11357	Dialogue_11357	Dialogue_11357
11357	1	770	11358	Dialogue_11358	Dialogue_11358
11358	1	297	11359	Dialogue_11359	Dialogue_11359
11359	1	397	11360	Dialogue_11360	Dialogue_11360
11360	1	340	11361	Dialogue_11361	Dialogue_11361
11361	1	263	11362	Dialogue_11362	Dialogue_11362
11362	1	882	11363	Dialogue_11363	Dialogue_11363
11363	1	798	11364	Dialogue_11364	Dialogue_11364
11364	1	562	11365	Dialogue_11365	Dialogue_11365
11365	1	694	11366	Dialogue_11366	Dialogue_11366
11366	1	694	11367	Dialogue_11367	Dialogue_11367
11367	1	458	11368	Dialogue_11368	Dialogue_11368
11368	1	323	11369	Dialogue_11369	Dialogue_11369
11369	1	501	11370	Dialogue_11370	Dialogue_11370
11370	1	678	11371	Dialogue_11371	Dialogue_11371
11371	1	647	11372	Dialogue_11372	Dialogue_11372
11372	1	280	11373	Dialogue_11373	Dialogue_11373
11373	1	584	11374	Dialogue_11374	Dialogue_11374
11374	1	920	11375	Dialogue_11375	Dialogue_11375
11375	1	851	11376	Dialogue_11376	Dialogue_11376
11376	1	618	11377	Dialogue_11377	Dialogue_11377
11377	1	282	11378	Dialogue_11378	Dialogue_11378
11378	1	720	11379	Dialogue_11379	Dialogue_11379
11379	1	661	11380	Dialogue_11380	Dialogue_11380
11380	1	587	11381	Dialogue_11381	Dialogue_11381
11381	1	776	11382	Dialogue_11382	Dialogue_11382
11382	1	448	11383	Dialogue_11383	Dialogue_11383
11383	1	584	11384	Dialogue_11384	Dialogue_11384
11384	1	444	11385	Dialogue_11385	Dialogue_11385
11385	1	383	11386	Dialogue_11386	Dialogue_11386
11386	1	392	11387	Dialogue_11387	Dialogue_11387
11387	1	364	11388	Dialogue_11388	Dialogue_11388
11388	1	395	11389	Dialogue_11389	Dialogue_11389
11389	1	268	11390	Dialogue_11390	Dialogue_11390
11390	1	481	11391	Dialogue_11391	Dialogue_11391
11391	1	592	11392	Dialogue_11392	Dialogue_11392
11392	1	532	11393	Dialogue_11393	Dialogue_11393
11393	1	415	11394	Dialogue_11394	Dialogue_11394
11394	1	933	11395	Dialogue_11395	Dialogue_11395
11395	1	293	11396	Dialogue_11396	Dialogue_11396
11396	1	467	11397	Dialogue_11397	Dialogue_11397
11397	1	519	11398	Dialogue_11398	Dialogue_11398
11398	1	614	11399	Dialogue_11399	Dialogue_11399
11399	1	419	11400	Dialogue_11400	Dialogue_11400
11400	1	339	11401	Dialogue_11401	Dialogue_11401
11401	1	323	11402	Dialogue_11402	Dialogue_11402
11402	1	566	11403	Dialogue_11403	Dialogue_11403
11403	1	749	11404	Dialogue_11404	Dialogue_11404
11404	1	524	11405	Dialogue_11405	Dialogue_11405
11405	1	512	11406	Dialogue_11406	Dialogue_11406
11406	1	557	11407	Dialogue_11407	Dialogue_11407
11407	1	537	11408	Dialogue_11408	Dialogue_11408
11408	1	391	11409	Dialogue_11409	Dialogue_11409
11409	1	280	11410	Dialogue_11410	Dialogue_11410
11410	1	296	11411	Dialogue_11411	Dialogue_11411
11411	1	371	11412	Dialogue_11412	Dialogue_11412
11412	1	180	11413	Dialogue_11413	Dialogue_11413
11413	1	330	11414	Dialogue_11414	Dialogue_11414
11414	1	1547	11415	Dialogue_11415	Dialogue_11415
11415	1	1364	11416	Dialogue_11416	Dialogue_11416
11416	1	746	11417	Dialogue_11417	Dialogue_11417
11417	1	510	11418	Dialogue_11418	Dialogue_11418
11418	1	1308	11419	Dialogue_11419	Dialogue_11419
11419	1	832	11420	Dialogue_11420	Dialogue_11420
11420	1	355	11421	Dialogue_11421	Dialogue_11421
11421	1	881	11422	Dialogue_11422	Dialogue_11422
11422	1	478	11423	Dialogue_11423	Dialogue_11423
11423	1	440	11424	Dialogue_11424	Dialogue_11424
11424	1	422	11425	Dialogue_11425	Dialogue_11425
11425	1	297	11426	Dialogue_11426	Dialogue_11426
11426	1	658	11427	Dialogue_11427	Dialogue_11427
11427	1	669	11428	Dialogue_11428	Dialogue_11428
11428	1	817	11429	Dialogue_11429	Dialogue_11429
11429	1	334	11430	Dialogue_11430	Dialogue_11430
11430	1	965	11431	Dialogue_11431	Dialogue_11431
11431	1	1254	11432	Dialogue_11432	Dialogue_11432
11432	1	309	11433	Dialogue_11433	Dialogue_11433
11433	1	753	11434	Dialogue_11434	Dialogue_11434
11434	1	831	11435	Dialogue_11435	Dialogue_11435
11435	1	857	11436	Dialogue_11436	Dialogue_11436
11436	1	556	11437	Dialogue_11437	Dialogue_11437
11437	1	651	11438	Dialogue_11438	Dialogue_11438
11438	1	1100	11439	Dialogue_11439	Dialogue_11439
11439	1	544	11440	Dialogue_11440	Dialogue_11440
11440	1	830	11441	Dialogue_11441	Dialogue_11441
11441	1	453	11442	Dialogue_11442	Dialogue_11442
11442	1	1089	11443	Dialogue_11443	Dialogue_11443
11443	1	746	11444	Dialogue_11444	Dialogue_11444
11444	1	942	11445	Dialogue_11445	Dialogue_11445
11445	1	465	11446	Dialogue_11446	Dialogue_11446
11446	1	807	11447	Dialogue_11447	Dialogue_11447
11447	1	590	11448	Dialogue_11448	Dialogue_11448
11448	1	316	11449	Dialogue_11449	Dialogue_11449
11449	1	576	11450	Dialogue_11450	Dialogue_11450
11450	1	780	11451	Dialogue_11451	Dialogue_11451
11451	1	483	11452	Dialogue_11452	Dialogue_11452
11452	1	393	11453	Dialogue_11453	Dialogue_11453
11453	1	581	11454	Dialogue_11454	Dialogue_11454
11454	1	923	11455	Dialogue_11455	Dialogue_11455
11455	1	669	11456	Dialogue_11456	Dialogue_11456
11456	1	581	11457	Dialogue_11457	Dialogue_11457
11457	1	632	11458	Dialogue_11458	Dialogue_11458
11458	1	932	11459	Dialogue_11459	Dialogue_11459
11459	1	391	11460	Dialogue_11460	Dialogue_11460
11460	1	268	11461	Dialogue_11461	Dialogue_11461
11461	1	318	11462	Dialogue_11462	Dialogue_11462
11462	1	380	11463	Dialogue_11463	Dialogue_11463
11463	1	635	11464	Dialogue_11464	Dialogue_11464
11464	1	192	11465	Dialogue_11465	Dialogue_11465
11465	1	499	11466	Dialogue_11466	Dialogue_11466
11466	1	392	11467	Dialogue_11467	Dialogue_11467
11467	1	575	11468	Dialogue_11468	Dialogue_11468
11468	1	380	11469	Dialogue_11469	Dialogue_11469
11469	1	336	11470	Dialogue_11470	Dialogue_11470
11470	1	625	11471	Dialogue_11471	Dialogue_11471
11471	1	586	11472	Dialogue_11472	Dialogue_11472
11472	1	202	11473	Dialogue_11473	Dialogue_11473
11473	1	514	11474	Dialogue_11474	Dialogue_11474
11474	1	1030	11475	Dialogue_11475	Dialogue_11475
11475	1	740	11476	Dialogue_11476	Dialogue_11476
11476	1	591	11477	Dialogue_11477	Dialogue_11477
11477	1	548	11478	Dialogue_11478	Dialogue_11478
11478	1	1072	11479	Dialogue_11479	Dialogue_11479
11479	1	816	11480	Dialogue_11480	Dialogue_11480
11480	1	716	11481	Dialogue_11481	Dialogue_11481
11481	1	395	11482	Dialogue_11482	Dialogue_11482
11482	1	1150	11483	Dialogue_11483	Dialogue_11483
11483	1	727	11484	Dialogue_11484	Dialogue_11484
11484	1	1528	11485	Dialogue_11485	Dialogue_11485
11485	1	565	11486	Dialogue_11486	Dialogue_11486
11486	1	338	11487	Dialogue_11487	Dialogue_11487
11487	1	549	11488	Dialogue_11488	Dialogue_11488
11488	1	820	11489	Dialogue_11489	Dialogue_11489
11489	1	275	11490	Dialogue_11490	Dialogue_11490
11490	1	687	11491	Dialogue_11491	Dialogue_11491
11491	1	1221	11492	Dialogue_11492	Dialogue_11492
11492	1	602	11493	Dialogue_11493	Dialogue_11493
11493	1	444	11494	Dialogue_11494	Dialogue_11494
11494	1	968	11495	Dialogue_11495	Dialogue_11495
11495	1	997	11496	Dialogue_11496	Dialogue_11496
11496	1	472	11497	Dialogue_11497	Dialogue_11497
11497	1	367	11498	Dialogue_11498	Dialogue_11498
11498	1	1404	11499	Dialogue_11499	Dialogue_11499
11499	1	1037	11500	Dialogue_11500	Dialogue_11500
11500	1	750	11501	Dialogue_11501	Dialogue_11501
11501	1	641	11502	Dialogue_11502	Dialogue_11502
11502	1	950	11503	Dialogue_11503	Dialogue_11503
11503	1	1077	11504	Dialogue_11504	Dialogue_11504
11504	1	521	11505	Dialogue_11505	Dialogue_11505
11505	1	814	11506	Dialogue_11506	Dialogue_11506
11506	1	688	11507	Dialogue_11507	Dialogue_11507
11507	1	853	11508	Dialogue_11508	Dialogue_11508
11508	1	703	11509	Dialogue_11509	Dialogue_11509
11509	1	256	11510	Dialogue_11510	Dialogue_11510
11510	1	864	11511	Dialogue_11511	Dialogue_11511
11511	1	561	11512	Dialogue_11512	Dialogue_11512
11512	1	863	11513	Dialogue_11513	Dialogue_11513
11513	1	576	11514	Dialogue_11514	Dialogue_11514
11514	1	1464	11515	Dialogue_11515	Dialogue_11515
11515	1	970	11516	Dialogue_11516	Dialogue_11516
11516	1	713	11517	Dialogue_11517	Dialogue_11517
11517	1	815	11518	Dialogue_11518	Dialogue_11518
11518	1	506	11519	Dialogue_11519	Dialogue_11519
11519	1	457	11520	Dialogue_11520	Dialogue_11520
11520	1	1017	11521	Dialogue_11521	Dialogue_11521
11521	1	387	11522	Dialogue_11522	Dialogue_11522
11522	1	825	11523	Dialogue_11523	Dialogue_11523
11523	1	617	11524	Dialogue_11524	Dialogue_11524
11524	1	1036	11525	Dialogue_11525	Dialogue_11525
11525	1	286	11526	Dialogue_11526	Dialogue_11526
11526	1	516	11527	Dialogue_11527	Dialogue_11527
11527	1	606	11528	Dialogue_11528	Dialogue_11528
11528	1	408	11529	Dialogue_11529	Dialogue_11529
11529	1	496	11530	Dialogue_11530	Dialogue_11530
11530	1	754	11531	Dialogue_11531	Dialogue_11531
11531	1	714	11532	Dialogue_11532	Dialogue_11532
11532	1	769	11533	Dialogue_11533	Dialogue_11533
11533	1	653	11534	Dialogue_11534	Dialogue_11534
11534	1	1020	11535	Dialogue_11535	Dialogue_11535
11535	1	1148	11536	Dialogue_11536	Dialogue_11536
11536	1	609	11537	Dialogue_11537	Dialogue_11537
11537	1	563	11538	Dialogue_11538	Dialogue_11538
11538	1	558	11539	Dialogue_11539	Dialogue_11539
11539	1	552	11540	Dialogue_11540	Dialogue_11540
11540	1	326	11541	Dialogue_11541	Dialogue_11541
11541	1	627	11542	Dialogue_11542	Dialogue_11542
11542	1	832	11543	Dialogue_11543	Dialogue_11543
11543	1	373	11544	Dialogue_11544	Dialogue_11544
11544	1	551	11545	Dialogue_11545	Dialogue_11545
11545	1	580	11546	Dialogue_11546	Dialogue_11546
11546	1	510	11547	Dialogue_11547	Dialogue_11547
11547	1	536	11548	Dialogue_11548	Dialogue_11548
11548	1	407	11549	Dialogue_11549	Dialogue_11549
11549	1	469	11550	Dialogue_11550	Dialogue_11550
11550	1	787	11551	Dialogue_11551	Dialogue_11551
11551	1	585	11552	Dialogue_11552	Dialogue_11552
11552	1	356	11553	Dialogue_11553	Dialogue_11553
11553	1	493	11554	Dialogue_11554	Dialogue_11554
11554	1	853	11555	Dialogue_11555	Dialogue_11555
11555	1	1312	11556	Dialogue_11556	Dialogue_11556
11556	1	404	11557	Dialogue_11557	Dialogue_11557
11557	1	637	11558	Dialogue_11558	Dialogue_11558
11558	1	694	11559	Dialogue_11559	Dialogue_11559
11559	1	563	11560	Dialogue_11560	Dialogue_11560
11560	1	709	11561	Dialogue_11561	Dialogue_11561
11561	1	457	11562	Dialogue_11562	Dialogue_11562
11562	1	774	11563	Dialogue_11563	Dialogue_11563
11563	1	537	11564	Dialogue_11564	Dialogue_11564
11564	1	513	11565	Dialogue_11565	Dialogue_11565
11565	1	337	11566	Dialogue_11566	Dialogue_11566
11566	1	548	11567	Dialogue_11567	Dialogue_11567
11567	1	543	11568	Dialogue_11568	Dialogue_11568
11568	1	1098	11569	Dialogue_11569	Dialogue_11569
11569	1	445	11570	Dialogue_11570	Dialogue_11570
11570	1	524	11571	Dialogue_11571	Dialogue_11571
11571	1	566	11572	Dialogue_11572	Dialogue_11572
11572	1	507	11573	Dialogue_11573	Dialogue_11573
11573	1	454	11574	Dialogue_11574	Dialogue_11574
11574	1	839	11575	Dialogue_11575	Dialogue_11575
11575	1	748	11576	Dialogue_11576	Dialogue_11576
11576	1	895	11577	Dialogue_11577	Dialogue_11577
11577	1	646	11578	Dialogue_11578	Dialogue_11578
11578	1	376	11579	Dialogue_11579	Dialogue_11579
11579	1	409	11580	Dialogue_11580	Dialogue_11580
11580	1	434	11581	Dialogue_11581	Dialogue_11581
11581	1	446	11582	Dialogue_11582	Dialogue_11582
11582	1	714	11583	Dialogue_11583	Dialogue_11583
11583	1	455	11584	Dialogue_11584	Dialogue_11584
11584	1	536	11585	Dialogue_11585	Dialogue_11585
11585	1	526	11586	Dialogue_11586	Dialogue_11586
11586	1	494	11587	Dialogue_11587	Dialogue_11587
11587	1	531	11588	Dialogue_11588	Dialogue_11588
11588	1	823	11589	Dialogue_11589	Dialogue_11589
11589	1	505	11590	Dialogue_11590	Dialogue_11590
11590	1	368	11591	Dialogue_11591	Dialogue_11591
11591	1	598	11592	Dialogue_11592	Dialogue_11592
11592	1	498	11593	Dialogue_11593	Dialogue_11593
11593	1	427	11594	Dialogue_11594	Dialogue_11594
11594	1	802	11595	Dialogue_11595	Dialogue_11595
11595	1	770	11596	Dialogue_11596	Dialogue_11596
11596	1	319	11597	Dialogue_11597	Dialogue_11597
11597	1	415	11598	Dialogue_11598	Dialogue_11598
11598	1	512	11599	Dialogue_11599	Dialogue_11599
11599	1	367	11600	Dialogue_11600	Dialogue_11600
11600	1	306	11601	Dialogue_11601	Dialogue_11601
11601	1	315	11602	Dialogue_11602	Dialogue_11602
11602	1	823	11603	Dialogue_11603	Dialogue_11603
11603	1	667	11604	Dialogue_11604	Dialogue_11604
11604	1	451	11605	Dialogue_11605	Dialogue_11605
11605	1	350	11606	Dialogue_11606	Dialogue_11606
11606	1	377	11607	Dialogue_11607	Dialogue_11607
11607	1	476	11608	Dialogue_11608	Dialogue_11608
11608	1	486	11609	Dialogue_11609	Dialogue_11609
11609	1	326	11610	Dialogue_11610	Dialogue_11610
11610	1	995	11611	Dialogue_11611	Dialogue_11611
11611	1	1076	11612	Dialogue_11612	Dialogue_11612
11612	1	640	11613	Dialogue_11613	Dialogue_11613
11613	1	631	11614	Dialogue_11614	Dialogue_11614
11614	1	725	11615	Dialogue_11615	Dialogue_11615
11615	1	664	11616	Dialogue_11616	Dialogue_11616
11616	1	916	11617	Dialogue_11617	Dialogue_11617
11617	1	422	11618	Dialogue_11618	Dialogue_11618
11618	1	744	11619	Dialogue_11619	Dialogue_11619
11619	1	513	11620	Dialogue_11620	Dialogue_11620
11620	1	566	11621	Dialogue_11621	Dialogue_11621
11621	1	389	11622	Dialogue_11622	Dialogue_11622
11622	1	1225	11623	Dialogue_11623	Dialogue_11623
11623	1	314	11624	Dialogue_11624	Dialogue_11624
11624	1	910	11625	Dialogue_11625	Dialogue_11625
11625	1	295	11626	Dialogue_11626	Dialogue_11626
11626	1	370	11627	Dialogue_11627	Dialogue_11627
11627	1	448	11628	Dialogue_11628	Dialogue_11628
11628	1	661	11629	Dialogue_11629	Dialogue_11629
11629	1	287	11630	Dialogue_11630	Dialogue_11630
11630	1	743	11631	Dialogue_11631	Dialogue_11631
11631	1	764	11632	Dialogue_11632	Dialogue_11632
11632	1	906	11633	Dialogue_11633	Dialogue_11633
11633	1	600	11634	Dialogue_11634	Dialogue_11634
11634	1	818	11635	Dialogue_11635	Dialogue_11635
11635	1	1016	11636	Dialogue_11636	Dialogue_11636
11636	1	870	11637	Dialogue_11637	Dialogue_11637
11637	1	525	11638	Dialogue_11638	Dialogue_11638
11638	1	609	11639	Dialogue_11639	Dialogue_11639
11639	1	364	11640	Dialogue_11640	Dialogue_11640
11640	1	470	11641	Dialogue_11641	Dialogue_11641
11641	1	450	11642	Dialogue_11642	Dialogue_11642
11642	1	422	11643	Dialogue_11643	Dialogue_11643
11643	1	651	11644	Dialogue_11644	Dialogue_11644
11644	1	454	11645	Dialogue_11645	Dialogue_11645
11645	1	435	11646	Dialogue_11646	Dialogue_11646
11646	1	576	11647	Dialogue_11647	Dialogue_11647
11647	1	536	11648	Dialogue_11648	Dialogue_11648
11648	1	365	11649	Dialogue_11649	Dialogue_11649
11649	1	399	11650	Dialogue_11650	Dialogue_11650
11650	1	428	11651	Dialogue_11651	Dialogue_11651
11651	1	1133	11652	Dialogue_11652	Dialogue_11652
11652	1	581	11653	Dialogue_11653	Dialogue_11653
11653	1	395	11654	Dialogue_11654	Dialogue_11654
11654	1	746	11655	Dialogue_11655	Dialogue_11655
11655	1	460	11656	Dialogue_11656	Dialogue_11656
11656	1	190	11657	Dialogue_11657	Dialogue_11657
11657	1	519	11658	Dialogue_11658	Dialogue_11658
11658	1	443	11659	Dialogue_11659	Dialogue_11659
11659	1	715	11660	Dialogue_11660	Dialogue_11660
11660	1	245	11661	Dialogue_11661	Dialogue_11661
11661	1	491	11662	Dialogue_11662	Dialogue_11662
11662	1	813	11663	Dialogue_11663	Dialogue_11663
11663	1	525	11664	Dialogue_11664	Dialogue_11664
11664	1	449	11665	Dialogue_11665	Dialogue_11665
11665	1	461	11666	Dialogue_11666	Dialogue_11666
11666	1	293	11667	Dialogue_11667	Dialogue_11667
11667	1	304	11668	Dialogue_11668	Dialogue_11668
11668	1	579	11669	Dialogue_11669	Dialogue_11669
11669	1	208	11670	Dialogue_11670	Dialogue_11670
11670	1	658	11671	Dialogue_11671	Dialogue_11671
11671	1	562	11672	Dialogue_11672	Dialogue_11672
11672	1	601	11673	Dialogue_11673	Dialogue_11673
11673	1	454	11674	Dialogue_11674	Dialogue_11674
11674	1	1002	11675	Dialogue_11675	Dialogue_11675
11675	1	501	11676	Dialogue_11676	Dialogue_11676
11676	1	411	11677	Dialogue_11677	Dialogue_11677
11677	1	367	11678	Dialogue_11678	Dialogue_11678
11678	1	805	11679	Dialogue_11679	Dialogue_11679
11679	1	442	11680	Dialogue_11680	Dialogue_11680
11680	1	383	11681	Dialogue_11681	Dialogue_11681
11681	1	375	11682	Dialogue_11682	Dialogue_11682
11682	1	1160	11683	Dialogue_11683	Dialogue_11683
11683	1	569	11684	Dialogue_11684	Dialogue_11684
11684	1	424	11685	Dialogue_11685	Dialogue_11685
11685	1	446	11686	Dialogue_11686	Dialogue_11686
11686	1	294	11687	Dialogue_11687	Dialogue_11687
11687	1	787	11688	Dialogue_11688	Dialogue_11688
11688	1	909	11689	Dialogue_11689	Dialogue_11689
11689	1	423	11690	Dialogue_11690	Dialogue_11690
11690	1	1262	11691	Dialogue_11691	Dialogue_11691
11691	1	1054	11692	Dialogue_11692	Dialogue_11692
11692	1	555	11693	Dialogue_11693	Dialogue_11693
11693	1	991	11694	Dialogue_11694	Dialogue_11694
11694	1	1536	11695	Dialogue_11695	Dialogue_11695
11695	1	868	11696	Dialogue_11696	Dialogue_11696
11696	1	858	11697	Dialogue_11697	Dialogue_11697
11697	1	744	11698	Dialogue_11698	Dialogue_11698
11698	1	1087	11699	Dialogue_11699	Dialogue_11699
11699	1	663	11700	Dialogue_11700	Dialogue_11700
11700	1	661	11701	Dialogue_11701	Dialogue_11701
11701	1	590	11702	Dialogue_11702	Dialogue_11702
11702	1	1478	11703	Dialogue_11703	Dialogue_11703
11703	1	947	11704	Dialogue_11704	Dialogue_11704
11704	1	845	11705	Dialogue_11705	Dialogue_11705
11705	1	707	11706	Dialogue_11706	Dialogue_11706
11706	1	1049	11707	Dialogue_11707	Dialogue_11707
11707	1	653	11708	Dialogue_11708	Dialogue_11708
11708	1	860	11709	Dialogue_11709	Dialogue_11709
11709	1	836	11710	Dialogue_11710	Dialogue_11710
11710	1	1618	11711	Dialogue_11711	Dialogue_11711
11711	1	1184	11712	Dialogue_11712	Dialogue_11712
11712	1	514	11713	Dialogue_11713	Dialogue_11713
11713	1	801	11714	Dialogue_11714	Dialogue_11714
11714	1	2051	11715	Dialogue_11715	Dialogue_11715
11715	1	1545	11716	Dialogue_11716	Dialogue_11716
11716	1	704	11717	Dialogue_11717	Dialogue_11717
11717	1	1073	11718	Dialogue_11718	Dialogue_11718
11718	1	560	11719	Dialogue_11719	Dialogue_11719
11719	1	1086	11720	Dialogue_11720	Dialogue_11720
11720	1	568	11721	Dialogue_11721	Dialogue_11721
11721	1	540	11722	Dialogue_11722	Dialogue_11722
11722	1	1494	11723	Dialogue_11723	Dialogue_11723
11723	1	1178	11724	Dialogue_11724	Dialogue_11724
11724	1	745	11725	Dialogue_11725	Dialogue_11725
11725	1	674	11726	Dialogue_11726	Dialogue_11726
11726	1	977	11727	Dialogue_11727	Dialogue_11727
11727	1	1048	11728	Dialogue_11728	Dialogue_11728
11728	1	912	11729	Dialogue_11729	Dialogue_11729
11729	1	845	11730	Dialogue_11730	Dialogue_11730
11730	1	1018	11731	Dialogue_11731	Dialogue_11731
11731	1	1612	11732	Dialogue_11732	Dialogue_11732
11732	1	526	11733	Dialogue_11733	Dialogue_11733
11733	1	405	11734	Dialogue_11734	Dialogue_11734
11734	1	1169	11735	Dialogue_11735	Dialogue_11735
11735	1	1119	11736	Dialogue_11736	Dialogue_11736
11736	1	836	11737	Dialogue_11737	Dialogue_11737
11737	1	372	11738	Dialogue_11738	Dialogue_11738
11738	1	935	11739	Dialogue_11739	Dialogue_11739
11739	1	1164	11740	Dialogue_11740	Dialogue_11740
11740	1	770	11741	Dialogue_11741	Dialogue_11741
11741	1	725	11742	Dialogue_11742	Dialogue_11742
11742	1	1350	11743	Dialogue_11743	Dialogue_11743
11743	1	1332	11744	Dialogue_11744	Dialogue_11744
11744	1	1413	11745	Dialogue_11745	Dialogue_11745
11745	1	562	11746	Dialogue_11746	Dialogue_11746
11746	1	772	11747	Dialogue_11747	Dialogue_11747
11747	1	1322	11748	Dialogue_11748	Dialogue_11748
11748	1	637	11749	Dialogue_11749	Dialogue_11749
11749	1	754	11750	Dialogue_11750	Dialogue_11750
11750	1	480	11751	Dialogue_11751	Dialogue_11751
11751	1	816	11752	Dialogue_11752	Dialogue_11752
11752	1	896	11753	Dialogue_11753	Dialogue_11753
11753	1	499	11754	Dialogue_11754	Dialogue_11754
11754	1	1170	11755	Dialogue_11755	Dialogue_11755
11755	1	1030	11756	Dialogue_11756	Dialogue_11756
11756	1	910	11757	Dialogue_11757	Dialogue_11757
11757	1	919	11758	Dialogue_11758	Dialogue_11758
11758	1	535	11759	Dialogue_11759	Dialogue_11759
11759	1	443	11760	Dialogue_11760	Dialogue_11760
11760	1	341	11761	Dialogue_11761	Dialogue_11761
11761	1	341	11762	Dialogue_11762	Dialogue_11762
11762	1	1290	11763	Dialogue_11763	Dialogue_11763
11763	1	642	11764	Dialogue_11764	Dialogue_11764
11764	1	692	11765	Dialogue_11765	Dialogue_11765
11765	1	483	11766	Dialogue_11766	Dialogue_11766
11766	1	266	11767	Dialogue_11767	Dialogue_11767
11767	1	429	11768	Dialogue_11768	Dialogue_11768
11768	1	1138	11769	Dialogue_11769	Dialogue_11769
11769	1	451	11770	Dialogue_11770	Dialogue_11770
11770	1	1039	11771	Dialogue_11771	Dialogue_11771
11771	1	801	11772	Dialogue_11772	Dialogue_11772
11772	1	1013	11773	Dialogue_11773	Dialogue_11773
11773	1	563	11774	Dialogue_11774	Dialogue_11774
11774	1	1596	11775	Dialogue_11775	Dialogue_11775
11775	1	1454	11776	Dialogue_11776	Dialogue_11776
11776	1	709	11777	Dialogue_11777	Dialogue_11777
11777	1	514	11778	Dialogue_11778	Dialogue_11778
11778	1	931	11779	Dialogue_11779	Dialogue_11779
11779	1	887	11780	Dialogue_11780	Dialogue_11780
11780	1	942	11781	Dialogue_11781	Dialogue_11781
11781	1	567	11782	Dialogue_11782	Dialogue_11782
11782	1	913	11783	Dialogue_11783	Dialogue_11783
11783	1	762	11784	Dialogue_11784	Dialogue_11784
11784	1	719	11785	Dialogue_11785	Dialogue_11785
11785	1	591	11786	Dialogue_11786	Dialogue_11786
11786	1	719	11787	Dialogue_11787	Dialogue_11787
11787	1	790	11788	Dialogue_11788	Dialogue_11788
11788	1	535	11789	Dialogue_11789	Dialogue_11789
11789	1	1218	11790	Dialogue_11790	Dialogue_11790
11790	1	219	11791	Dialogue_11791	Dialogue_11791
