list: opening C:\Programs\Steam\steamapps\common\Fable The Lost Chapters\data\lang\English\text.big
list: 28913 entries
idx	type	size	id	name	friendly
23539	0	123	23540	TEXT_AI_DEED_REACT_CRIME_TRESPASS_THIRD_SHORT_AWE_02_AM2	TEXT_AI_DEED_REACT_CRIME_TRESPASS_THIRD_SHORT_AWE_02_AM2
23540	0	141	23541	TEXT_AI_DEED_REACT_CRIME_TRESPASS_FIRST_SHORT_AWE_01_AM2	TEXT_AI_DEED_REACT_CRIME_TRESPASS_FIRST_SHORT_AWE_01_AM2
23541	0	117	23542	TEXT_AI_DEED_REACT_CRIME_TRESPASS_FIRST_SHORT_AWE_02_AF3	TEXT_AI_DEED_REACT_CRIME_TRESPASS_FIRST_SHORT_AWE_02_AF3
23542	0	117	23543	TEXT_AI_DEED_REACT_CRIME_TRESPASS_FIRST_SHORT_AWE_02_AF2	TEXT_AI_DEED_REACT_CRIME_TRESPASS_FIRST_SHORT_AWE_02_AF2
23543	0	139	23544	TEXT_AI_DEED_REACT_CRIME_TRESPASS_THIRD_SHORT_AWE_03_AM3	TEXT_AI_DEED_REACT_CRIME_TRESPASS_THIRD_SHORT_AWE_03_AM3
23544	0	131	23545	TEXT_AI_DEED_REACT_CRIME_TRESPASS_FIRST_SHORT_AWE_02_CF1	TEXT_AI_DEED_REACT_CRIME_TRESPASS_FIRST_SHORT_AWE_02_CF1
23545	0	117	23546	TEXT_AI_DEED_REACT_CRIME_TRESPASS_FIRST_SHORT_AWE_01_AF3	TEXT_AI_DEED_REACT_CRIME_TRESPASS_FIRST_SHORT_AWE_01_AF3
23546	0	151	23547	TEXT_AI_DEED_REACT_CRIME_TRESPASS_FIRST_SHORT_AWE_01_CF1	TEXT_AI_DEED_REACT_CRIME_TRESPASS_FIRST_SHORT_AWE_01_CF1
23547	0	139	23548	TEXT_AI_DEED_REACT_SHOW_TROPHY_GOOD_SHORT_AWE_03_INKEEP1	TEXT_AI_DEED_REACT_SHOW_TROPHY_GOOD_SHORT_AWE_03_INKEEP1
23548	0	139	23549	TEXT_AI_DEED_REACT_SHOW_TROPHY_GOOD_SHORT_AWE_02_INKEEP1	TEXT_AI_DEED_REACT_SHOW_TROPHY_GOOD_SHORT_AWE_02_INKEEP1
23549	0	113	23550	TEXT_AI_DEED_REACT_SHOW_TROPHY_GOOD_SHORT_AWE_01_INKEEP1	TEXT_AI_DEED_REACT_SHOW_TROPHY_GOOD_SHORT_AWE_01_INKEEP1
23550	0	137	23551	TEXT_AI_DEED_REACT_CRIME_TRESPASS_FIRST_SHORT_AWE_02_AM1	TEXT_AI_DEED_REACT_CRIME_TRESPASS_FIRST_SHORT_AWE_02_AM1
23551	0	147	23552	TEXT_AI_DEED_REACT_CRIME_TRESPASS_FIRST_SHORT_AWE_01_AM1	TEXT_AI_DEED_REACT_CRIME_TRESPASS_FIRST_SHORT_AWE_01_AM1
23552	0	135	23553	TEXT_AI_DEED_REACT_CRIME_TRESPASS_FIRST_SHORT_AWE_02_AM3	TEXT_AI_DEED_REACT_CRIME_TRESPASS_FIRST_SHORT_AWE_02_AM3
23553	0	125	23554	TEXT_AI_DEED_REACT_CRIME_TRESPASS_FIRST_SHORT_AWE_01_AM3	TEXT_AI_DEED_REACT_CRIME_TRESPASS_FIRST_SHORT_AWE_01_AM3
23554	0	151	23555	TEXT_AI_DEED_REACT_CRIME_TRESPASS_FIRST_SHORT_AWE_01_CM1	TEXT_AI_DEED_REACT_CRIME_TRESPASS_FIRST_SHORT_AWE_01_CM1
23555	0	131	23556	TEXT_AI_DEED_REACT_SHOW_TROPHY_EVIL_SHORT_AWE_01_INKEEP1	TEXT_AI_DEED_REACT_SHOW_TROPHY_EVIL_SHORT_AWE_01_INKEEP1
23556	0	131	23557	TEXT_AI_DEED_REACT_CRIME_TRESPASS_FIRST_SHORT_AWE_02_AM2	TEXT_AI_DEED_REACT_CRIME_TRESPASS_FIRST_SHORT_AWE_02_AM2
23557	0	131	23558	TEXT_AI_DEED_REACT_CRIME_TRESPASS_FIRST_SHORT_AWE_02_CM1	TEXT_AI_DEED_REACT_CRIME_TRESPASS_FIRST_SHORT_AWE_02_CM1
23558	0	143	23559	TEXT_AI_DEED_REACT_SHOW_TROPHY_EVIL_SHORT_AWE_02_INKEEP1	TEXT_AI_DEED_REACT_SHOW_TROPHY_EVIL_SHORT_AWE_02_INKEEP1
23559	0	102	23560	TEXT_AI_WIFE_OPINION_ACT_CLOTHING_BALDNESS_DISLIKE_01_AF3	TEXT_AI_WIFE_OPINION_ACT_CLOTHING_BALDNESS_DISLIKE_01_AF3
23560	0	134	23561	TEXT_AI_WIFE_OPINION_ACT_CLOTHING_BALDNESS_DISLIKE_01_AF2	TEXT_AI_WIFE_OPINION_ACT_CLOTHING_BALDNESS_DISLIKE_01_AF2
23561	0	134	23562	TEXT_AI_WIFE_OPINION_ACT_CLOTHING_BALDNESS_DISLIKE_01_AF1	TEXT_AI_WIFE_OPINION_ACT_CLOTHING_BALDNESS_DISLIKE_01_AF1
23562	0	127	23563	TEXT_AI_HEROTITLE_NECROMANCER_COMMENT_AT_HERO_01_LEV2BDT1	TEXT_AI_HEROTITLE_NECROMANCER_COMMENT_AT_HERO_01_LEV2BDT1
23563	0	153	23564	TEXT_AI_HEROTITLE_NECROMANCER_COMMENT_AT_HERO_01_LEV1BDT1	TEXT_AI_HEROTITLE_NECROMANCER_COMMENT_AT_HERO_01_LEV1BDT1
23564	0	117	23565	TEXT_AI_DEED_REACT_CRIME_TRESPASS_FIRST_SHORT_AWE_01_AF2	TEXT_AI_DEED_REACT_CRIME_TRESPASS_FIRST_SHORT_AWE_01_AF2
23565	0	172	23566	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_01_AF1	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_01_AF1
23566	0	163	23567	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_01_LEV1BDT1	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_01_LEV1BDT1
23567	0	131	23568	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_03_LEV2BDT1	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_03_LEV2BDT1
23568	0	171	23569	TEXT_AI_HEROTITLE_NECROMANCER_COMMENT_TO_SELF_01_LEV1BDT1	TEXT_AI_HEROTITLE_NECROMANCER_COMMENT_TO_SELF_01_LEV1BDT1
23569	0	163	23570	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_02_LEV1BDT1	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_02_LEV1BDT1
23570	0	191	23571	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_01_LEV1BDT1	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_01_LEV1BDT1
23571	0	162	23572	TEXT_AI_WIFE_OPINION_ACT_CLOTHING_BALDNESS_DISLIKE_01_AM3	TEXT_AI_WIFE_OPINION_ACT_CLOTHING_BALDNESS_DISLIKE_01_AM3
23572	0	178	23573	TEXT_QST_005_V2_ARENA_WHISPER_FINALBATTLE_BEFORESTRIKE_10	TEXT_QST_005_V2_ARENA_WHISPER_FINALBATTLE_BEFORESTRIKE_10
23573	0	252	23574	TEXT_QST_005_V2_ARENA_WHISPER_FINALBATTLE_BEFORESTRIKE_20	TEXT_QST_005_V2_ARENA_WHISPER_FINALBATTLE_BEFORESTRIKE_20
23574	0	189	23575	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_01_LEV2BDT1	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_01_LEV2BDT1
23575	0	254	23576	TEXT_QST_005_V2_ARENA_WHISPER_FINALBATTLE_BEFORESTRIKE_30	TEXT_QST_005_V2_ARENA_WHISPER_FINALBATTLE_BEFORESTRIKE_30
23576	0	113	23577	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_02_LEV2BDT1	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_02_LEV2BDT1
23577	0	195	23578	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_03_LEV1BDT1	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_03_LEV1BDT1
23578	0	143	23579	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_01_LEV3BDT1	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_01_LEV3BDT1
23579	0	157	23580	TEXT_AI_HEROTITLE_NECROMANCER_COMMENT_TO_SELF_01_LEV2BDT1	TEXT_AI_HEROTITLE_NECROMANCER_COMMENT_TO_SELF_01_LEV2BDT1
23580	0	111	23581	TEXT_AI_DEED_REACT_CRIME_VANDALISM_SHORT_NONE_01_LEV1BDT1	TEXT_AI_DEED_REACT_CRIME_VANDALISM_SHORT_NONE_01_LEV1BDT1
23581	0	113	23582	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_03_LEV3BDT1	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_03_LEV3BDT1
23582	0	111	23583	TEXT_AI_DEED_REACT_CRIME_VANDALISM_SHORT_NONE_01_LEV2BDT1	TEXT_AI_DEED_REACT_CRIME_VANDALISM_SHORT_NONE_01_LEV2BDT1
23583	0	115	23584	TEXT_AI_DEED_REACT_CRIME_VANDALISM_SHORT_NONE_02_LEV1BDT1	TEXT_AI_DEED_REACT_CRIME_VANDALISM_SHORT_NONE_02_LEV1BDT1
23584	0	113	23585	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_02_LEV3BDT1	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_02_LEV3BDT1
23585	0	153	23586	TEXT_AI_HEROTITLE_ARROWDODGER_COMMENT_AT_HERO_01_LEV1BDT1	TEXT_AI_HEROTITLE_ARROWDODGER_COMMENT_AT_HERO_01_LEV1BDT1
23586	0	211	23587	TEXT_AI_HEROTITLE_NECROMANCER_COMMENT_TO_SELF_01_LEV3BDT1	TEXT_AI_HEROTITLE_NECROMANCER_COMMENT_TO_SELF_01_LEV3BDT1
23587	0	210	23588	TEXT_QST_005_V2_ARENA_WHISPER_FINALBATTLE_BEFORESTRIKE_40	TEXT_QST_005_V2_ARENA_WHISPER_FINALBATTLE_BEFORESTRIKE_40
23588	0	115	23589	TEXT_AI_DEED_REACT_CRIME_VANDALISM_SHORT_NONE_01_LEV3BDT1	TEXT_AI_DEED_REACT_CRIME_VANDALISM_SHORT_NONE_01_LEV3BDT1
23589	0	143	23590	TEXT_AI_HEROTITLE_ARROWDODGER_COMMENT_AT_HERO_01_LEV2BDT1	TEXT_AI_HEROTITLE_ARROWDODGER_COMMENT_AT_HERO_01_LEV2BDT1
23590	0	115	23591	TEXT_AI_DEED_REACT_CRIME_VANDALISM_SHORT_NONE_02_LEV2BDT1	TEXT_AI_DEED_REACT_CRIME_VANDALISM_SHORT_NONE_02_LEV2BDT1
23591	0	195	23592	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_06_LEV1BDT1	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_06_LEV1BDT1
23592	0	205	23593	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_01_LEV1BDT1	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_01_LEV1BDT1
23593	0	165	23594	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_03_LEV1BDT1	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_03_LEV1BDT1
23594	0	131	23595	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_06_LEV2BDT1	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_06_LEV2BDT1
23595	0	155	23596	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_02_LEV1BDT1	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_02_LEV1BDT1
23596	0	123	23597	TEXT_AI_DEED_REACT_CRIME_VANDALISM_SHORT_NONE_02_LEV3BDT1	TEXT_AI_DEED_REACT_CRIME_VANDALISM_SHORT_NONE_02_LEV3BDT1
23597	0	153	23598	TEXT_AI_HEROTITLE_GUILDMASTER_COMMENT_AT_HERO_01_LEV1BDT1	TEXT_AI_HEROTITLE_GUILDMASTER_COMMENT_AT_HERO_01_LEV1BDT1
23598	0	139	23599	TEXT_AI_HEROTITLE_ARROWDODGER_COMMENT_AT_HERO_01_LEV3BDT1	TEXT_AI_HEROTITLE_ARROWDODGER_COMMENT_AT_HERO_01_LEV3BDT1
23599	0	137	23600	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_02_LEV1BDT1	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_02_LEV1BDT1
23600	0	135	23601	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_01_LEV2BDT1	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_01_LEV2BDT1
23601	0	141	23602	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_03_LEV1BDT1	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_03_LEV1BDT1
23602	0	145	23603	TEXT_AI_HEROTITLE_GUILDMASTER_COMMENT_AT_HERO_01_LEV2BDT1	TEXT_AI_HEROTITLE_GUILDMASTER_COMMENT_AT_HERO_01_LEV2BDT1
23603	0	127	23604	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_01_LEV2BDT1	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_01_LEV2BDT1
23604	0	123	23605	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_02_LEV2BDT1	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_02_LEV2BDT1
23605	0	123	23606	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_02_LEV3BDT1	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_02_LEV3BDT1
23606	0	163	23607	TEXT_AI_HEROTITLE_GUILDMASTER_COMMENT_AT_HERO_01_LEV3BDT1	TEXT_AI_HEROTITLE_GUILDMASTER_COMMENT_AT_HERO_01_LEV3BDT1
23607	0	113	23608	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_06_LEV3BDT1	TEXT_AI_OPINION_ACT_COMMENT_AT_HERO_OFFENSIVE_06_LEV3BDT1
23608	0	127	23609	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_02_LEV2BDT1	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_02_LEV2BDT1
23609	0	127	23610	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_01_LEV3BDT1	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_01_LEV3BDT1
23610	0	123	23611	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_03_LEV2BDT1	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_03_LEV2BDT1
23611	0	159	23612	TEXT_QST_B06_POST_RESC_CHIEFS_GUARD_NEAR_KNOTHOLE_REGION	TEXT_QST_B06_POST_RESC_CHIEFS_GUARD_NEAR_KNOTHOLE_REGION
23612	0	123	23613	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_03_LEV3BDT1	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_03_LEV3BDT1
23613	0	139	23614	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_02_LEV3BDT1	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_02_LEV3BDT1
23614	0	131	23615	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_03_LEV2BDT1	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_03_LEV2BDT1
23615	0	171	23616	TEXT_AI_HEROTITLE_ARROWDODGER_COMMENT_TO_SELF_01_LEV1BDT1	TEXT_AI_HEROTITLE_ARROWDODGER_COMMENT_TO_SELF_01_LEV1BDT1
23616	0	135	23617	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_03_LEV3BDT1	TEXT_AI_OPINION_ACT_REGREET_TO_HERO_OFFENSIVE_03_LEV3BDT1
23617	0	135	23618	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_01_LEV3BDT1	TEXT_AI_OPINION_ACT_COMMENT_TO_SELF_OFFENSIVE_01_LEV3BDT1
23618	0	162	23619	TEXT_AI_OPINION_ACT_GREET_TO_HERO_ASAPPRENTICE_02_INKEEP1	TEXT_AI_OPINION_ACT_GREET_TO_HERO_ASAPPRENTICE_02_INKEEP1
23619	0	118	23620	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_02_AF2	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_02_AF2
23620	0	151	23621	TEXT_AI_HEROTITLE_ARROWDODGER_COMMENT_TO_SELF_01_LEV3BDT1	TEXT_AI_HEROTITLE_ARROWDODGER_COMMENT_TO_SELF_01_LEV3BDT1
23621	0	234	23622	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_02_AF1	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_02_AF1
23622	0	161	23623	TEXT_AI_HEROTITLE_ARROWDODGER_COMMENT_TO_SELF_01_LEV2BDT1	TEXT_AI_HEROTITLE_ARROWDODGER_COMMENT_TO_SELF_01_LEV2BDT1
23623	0	132	23624	TEXT_AI_WIFE_OPINION_ACT_CLOTHING_BALDNESS_NEUTRAL_01_AF1	TEXT_AI_WIFE_OPINION_ACT_CLOTHING_BALDNESS_NEUTRAL_01_AF1
23624	0	155	23625	TEXT_AI_HEROTITLE_GUILDMASTER_COMMENT_TO_SELF_01_LEV1BDT1	TEXT_AI_HEROTITLE_GUILDMASTER_COMMENT_TO_SELF_01_LEV1BDT1
23625	0	136	23626	TEXT_AI_OPINION_ACT_COMMENT_ABOUT_HERO_DISDAIN_01_INKEEP1	TEXT_AI_OPINION_ACT_COMMENT_ABOUT_HERO_DISDAIN_01_INKEEP1
23626	0	144	23627	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_01_AF2	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_01_AF2
23627	0	182	23628	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_03_AF1	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_03_AF1
23628	0	151	23629	TEXT_AI_HEROTITLE_GUILDMASTER_COMMENT_TO_SELF_01_LEV2BDT1	TEXT_AI_HEROTITLE_GUILDMASTER_COMMENT_TO_SELF_01_LEV2BDT1
23629	0	132	23630	TEXT_AI_WIFE_OPINION_ACT_CLOTHING_BALDNESS_NEUTRAL_01_AF2	TEXT_AI_WIFE_OPINION_ACT_CLOTHING_BALDNESS_NEUTRAL_01_AF2
23630	0	136	23631	TEXT_AI_OPINION_ACT_COMMENT_ABOUT_HERO_DISDAIN_02_INKEEP1	TEXT_AI_OPINION_ACT_COMMENT_ABOUT_HERO_DISDAIN_02_INKEEP1
23631	0	120	23632	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_02_AF3	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_02_AF3
23632	0	158	23633	TEXT_AI_OPINION_ACT_COMMENT_ABOUT_HERO_DISDAIN_03_INKEEP1	TEXT_AI_OPINION_ACT_COMMENT_ABOUT_HERO_DISDAIN_03_INKEEP1
23633	0	148	23634	TEXT_AI_WIFE_OPINION_ACT_CLOTHING_BALDNESS_NEUTRAL_01_AF3	TEXT_AI_WIFE_OPINION_ACT_CLOTHING_BALDNESS_NEUTRAL_01_AF3
23634	0	128	23635	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_01_AF3	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_01_AF3
23635	0	129	23636	TEXT_AI_HEROTITLE_GUILDMASTER_COMMENT_TO_SELF_01_LEV3BDT1	TEXT_AI_HEROTITLE_GUILDMASTER_COMMENT_TO_SELF_01_LEV3BDT1
23636	0	144	23637	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_03_AF2	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_03_AF2
23637	0	120	23638	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_02_CF1	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_02_CF1
23638	0	144	23639	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_03_AF3	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_03_AF3
23639	0	118	23640	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_03_CF1	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_03_CF1
23640	0	210	23641	TEXT_GUI_SCOREBOARD_ACTIVITY_DESCRIPTION_CRIMES_REPORTED	TEXT_GUI_SCOREBOARD_ACTIVITY_DESCRIPTION_CRIMES_REPORTED
23641	0	142	23642	TEXT_AI_OPINION_ACT_GREET_TO_HERO_ASAPPRENTICE_01_INKEEP1	TEXT_AI_OPINION_ACT_GREET_TO_HERO_ASAPPRENTICE_01_INKEEP1
23642	0	222	23643	TEXT_AI_HEROTITLE_DEATHBRINGER_COMMENT_AT_HERO_01_INKEEP1	TEXT_AI_HEROTITLE_DEATHBRINGER_COMMENT_AT_HERO_01_INKEEP1
23643	0	136	23644	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_01_CF1	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_01_CF1
23644	0	165	23645	TEXT_AI_DEED_REACT_SHOW_TROPHY_BORED_LONG_AWE_02_LEV1BDT1	TEXT_AI_DEED_REACT_SHOW_TROPHY_BORED_LONG_AWE_02_LEV1BDT1
23645	0	196	23646	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_02_AM1	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_02_AM1
23646	0	144	23647	TEXT_AI_DEED_REACT_RECEIVE_GIFT_ROMANTIC_LONG_NONE_02_AF1	TEXT_AI_DEED_REACT_RECEIVE_GIFT_ROMANTIC_LONG_NONE_02_AF1
23647	0	152	23648	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_01_AM1	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_01_AM1
23648	0	154	23649	TEXT_AI_DEED_REACT_RECEIVE_GIFT_ROMANTIC_LONG_NONE_01_AF1	TEXT_AI_DEED_REACT_RECEIVE_GIFT_ROMANTIC_LONG_NONE_01_AF1
23649	0	182	23650	TEXT_AI_OPINION_ACT_GREET_TO_HERO_ASAPPRENTICE_03_INKEEP1	TEXT_AI_OPINION_ACT_GREET_TO_HERO_ASAPPRENTICE_03_INKEEP1
23650	0	189	23651	TEXT_AI_DEED_REACT_SHOW_TROPHY_BORED_LONG_AWE_01_LEV1BDT1	TEXT_AI_DEED_REACT_SHOW_TROPHY_BORED_LONG_AWE_01_LEV1BDT1
23651	0	134	23652	TEXT_AI_DEED_REACT_RECEIVE_GIFT_ROMANTIC_LONG_NONE_01_AF2	TEXT_AI_DEED_REACT_RECEIVE_GIFT_ROMANTIC_LONG_NONE_01_AF2
23652	0	132	23653	TEXT_AI_DEED_REACT_RECEIVE_GIFT_ROMANTIC_LONG_NONE_03_AF1	TEXT_AI_DEED_REACT_RECEIVE_GIFT_ROMANTIC_LONG_NONE_03_AF1
23653	0	158	23654	TEXT_AI_DEED_REACT_RECEIVE_GIFT_FRIENDLY_LONG_NONE_01_AF1	TEXT_AI_DEED_REACT_RECEIVE_GIFT_FRIENDLY_LONG_NONE_01_AF1
23654	0	138	23655	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_01_AM2	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_01_AM2
23655	0	112	23656	TEXT_AI_DEED_REACT_RECEIVE_GIFT_ROMANTIC_LONG_NONE_02_AF2	TEXT_AI_DEED_REACT_RECEIVE_GIFT_ROMANTIC_LONG_NONE_02_AF2
23656	0	196	23657	TEXT_AI_DEED_REACT_RECEIVE_GIFT_ROMANTIC_LONG_NONE_01_CF1	TEXT_AI_DEED_REACT_RECEIVE_GIFT_ROMANTIC_LONG_NONE_01_CF1
23657	0	170	23658	TEXT_AI_DEED_REACT_RECEIVE_GIFT_FRIENDLY_LONG_NONE_02_AF1	TEXT_AI_DEED_REACT_RECEIVE_GIFT_FRIENDLY_LONG_NONE_02_AF1
23658	0	136	23659	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_01_CM1	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_01_CM1
23659	0	113	23660	TEXT_AI_DEED_REACT_SHOW_TROPHY_BORED_LONG_AWE_01_LEV2BDT1	TEXT_AI_DEED_REACT_SHOW_TROPHY_BORED_LONG_AWE_01_LEV2BDT1
23660	0	134	23661	TEXT_AI_DEED_REACT_RECEIVE_GIFT_ROMANTIC_LONG_NONE_01_AF3	TEXT_AI_DEED_REACT_RECEIVE_GIFT_ROMANTIC_LONG_NONE_01_AF3
23661	0	140	23662	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_03_AM1	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_03_AM1
23662	0	146	23663	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_01_AM3	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_01_AM3
23663	0	148	23664	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_02_AM2	TEXT_AI_DEED_REACT_RECEIVE_GIFT_OFFENSIVE_LONG_AWE_02_AM2
23664	0	132	23665	TEXT_AI_WIFE_OPINION_ACT_CLOTHING_BALDNESS_NEUTRAL_01_AM3	TEXT_AI_WIFE_OPINION_ACT_CLOTHING_BALDNESS_NEUTRAL_01_AM3
23665	0	165	23666	TEXT_AI_DEED_REACT_SHOW_TROPHY_BORED_LONG_AWE_03_LEV1BDT1	TEXT_AI_DEED_REACT_SHOW_TROPHY_BORED_LONG_AWE_03_LEV1BDT1
23666	0	108	23667	TEXT_AI_DEED_REACT_RECEIVE_GIFT_FRIENDLY_LONG_NONE_01_AF2	TEXT_AI_DEED_REACT_RECEIVE_GIFT_FRIENDLY_LONG_NONE_01_AF2
