list: opening C:\Programs\Steam\steamapps\common\Fable The Lost Chapters\data\graphics\graphics.big
list: 8112 entries
idx	type	size	id	name	friendly
7672	1	6191	7673	MESH_JACK_OF_BLADES_EYES_01	MESH_JACK_OF_BLADES_EYES_01
7673	3	4786	7674	MESH_ARCHBRIDGE_MEDIUM[PHYSICS]	MESH_ARCHBRIDGE_MEDIUM[PHYSICS]
7674	1	296492	7675	MESH_ARCHBRIDGE_MEDIUM	MESH_ARCHBRIDGE_MEDIUM
7675	3	3250	7676	MESH_ARCHBRIDGE_SHORT[PHYSICS]	MESH_ARCHBRIDGE_SHORT[PHYSICS]
7676	1	263371	7677	MESH_ARCHBRIDGE_SHORT	MESH_ARCHBRIDGE_SHORT
7677	3	1044	7678	MESH_OBJECT_BRIDGE_MID[PHYSICS]	MESH_OBJECT_BRIDGE_MID[PHYSICS]
7678	1	14183	7679	MESH_OBJECT_BRIDGE_MID	MESH_OBJECT_BRIDGE_MID
7679	3	8400	7680	MESH_OBJECT_BRIDGE_END[PHYSICS]	MESH_OBJECT_BRIDGE_END[PHYSICS]
7680	1	24814	7681	MESH_OBJECT_BRIDGE_END	MESH_OBJECT_BRIDGE_END
7681	1	400509	7682	MESH_CAVE_CHAMBER_01	MESH_CAVE_CHAMBER_01
7682	1	14759	7683	MESH_CAVE_BRAZIER	MESH_CAVE_BRAZIER
7683	3	2534	7684	MESH_HOBBE_CAVE_ENTRANCE_01[PHYSICS]	MESH_HOBBE_CAVE_ENTRANCE_01[PHYSICS]
7684	1	50433	7685	MESH_HOBBE_CAVE_ENTRANCE_01	MESH_HOBBE_CAVE_ENTRANCE_01
7685	3	14752	7686	MESH_BLASTEDTREE_01[PHYSICS]	MESH_BLASTEDTREE_01[PHYSICS]
7686	1	235230	7687	MESH_BLASTEDTREE_01	MESH_BLASTEDTREE_01
7687	1	8362	7688	MESH_BLASTEDTREE_LAMP_01	MESH_BLASTEDTREE_LAMP_01
7688	3	7450	7689	MESH_WORLDTREE_01[PHYSICS]	MESH_WORLDTREE_01[PHYSICS]
7689	1	317465	7690	MESH_WORLDTREE_01	MESH_WORLDTREE_01
7690	3	2475	7691	MESH_FAE_STONE_01[PHYSICS]	MESH_FAE_STONE_01[PHYSICS]
7691	1	18794	7692	MESH_FAE_STONE_01	MESH_FAE_STONE_01
7692	3	2260	7693	MESH_FAE_STONE_02[PHYSICS]	MESH_FAE_STONE_02[PHYSICS]
7693	1	22802	7694	MESH_FAE_STONE_02	MESH_FAE_STONE_02
7694	3	2535	7695	MESH_FAE_STONE_03[PHYSICS]	MESH_FAE_STONE_03[PHYSICS]
7695	1	15143	7696	MESH_FAE_STONE_03	MESH_FAE_STONE_03
7696	3	2745	7697	MESH_FAE_STONE_04[PHYSICS]	MESH_FAE_STONE_04[PHYSICS]
7697	1	22662	7698	MESH_FAE_STONE_04	MESH_FAE_STONE_04
7698	3	594	7699	MESH_OBJECT_OAKVALE_FENCEPOST_01[PHYSICS]	MESH_OBJECT_OAKVALE_FENCEPOST_01[PHYSICS]
7699	1	6564	7700	MESH_OBJECT_OAKVALE_FENCEPOST_01	MESH_OBJECT_OAKVALE_FENCEPOST_01
7700	3	639	7701	MESH_OBJECT_OAKVALE_FENCEPOST_02[PHYSICS]	MESH_OBJECT_OAKVALE_FENCEPOST_02[PHYSICS]
7701	1	6253	7702	MESH_OBJECT_OAKVALE_FENCEPOST_02	MESH_OBJECT_OAKVALE_FENCEPOST_02
7702	3	654	7703	MESH_OBJECT_OAKVALE_FENCE_01[PHYSICS]	MESH_OBJECT_OAKVALE_FENCE_01[PHYSICS]
7703	1	8424	7704	MESH_OBJECT_OAKVALE_FENCE_01	MESH_OBJECT_OAKVALE_FENCE_01
7704	3	640	7705	MESH_OBJECT_OAKVALE_FENCETRIPLE_01[PHYSICS]	MESH_OBJECT_OAKVALE_FENCETRIPLE_01[PHYSICS]
7705	1	16818	7706	MESH_OBJECT_OAKVALE_FENCETRIPLE_01	MESH_OBJECT_OAKVALE_FENCETRIPLE_01
7706	3	658	7707	MESH_OBJECT_OAKVALE_FENCE_BROKEN_01[PHYSICS]	MESH_OBJECT_OAKVALE_FENCE_BROKEN_01[PHYSICS]
7707	1	12557	7708	MESH_OBJECT_OAKVALE_FENCE_BROKEN_01	MESH_OBJECT_OAKVALE_FENCE_BROKEN_01
7708	3	659	7709	MESH_OBJECT_OAKVALE_FENCETRIPLE_BROKEN_01[PHYSICS]	MESH_OBJECT_OAKVALE_FENCETRIPLE_BROKEN_01[PHYSICS]
7709	1	23630	7710	MESH_OBJECT_OAKVALE_FENCETRIPLE_BROKEN_01	MESH_OBJECT_OAKVALE_FENCETRIPLE_BROKEN_01
7710	3	652	7711	MESH_OBJECT_OAKVALE_FENCEGATE_01[PHYSICS]	MESH_OBJECT_OAKVALE_FENCEGATE_01[PHYSICS]
7711	1	16232	7712	MESH_OBJECT_OAKVALE_FENCEGATE_01	MESH_OBJECT_OAKVALE_FENCEGATE_01
7712	1	19579	7713	MESH_OBJECT_OAKVALE_FENCEGATE_05	MESH_OBJECT_OAKVALE_FENCEGATE_05
7713	3	639	7714	MESH_OBJECT_OAKVALE_FENCE_02[PHYSICS]	MESH_OBJECT_OAKVALE_FENCE_02[PHYSICS]
7714	1	10392	7715	MESH_OBJECT_OAKVALE_FENCE_02	MESH_OBJECT_OAKVALE_FENCE_02
7715	3	640	7716	MESH_OBJECT_OAKVALE_FENCETRIPLE_02[PHYSICS]	MESH_OBJECT_OAKVALE_FENCETRIPLE_02[PHYSICS]
7716	1	20439	7717	MESH_OBJECT_OAKVALE_FENCETRIPLE_02	MESH_OBJECT_OAKVALE_FENCETRIPLE_02
7717	3	652	7718	MESH_OBJECT_OAKVALE_FENCEGATE_02[PHYSICS]	MESH_OBJECT_OAKVALE_FENCEGATE_02[PHYSICS]
7718	1	13801	7719	MESH_OBJECT_OAKVALE_FENCEGATE_02	MESH_OBJECT_OAKVALE_FENCEGATE_02
7719	3	652	7720	MESH_OBJECT_OAKVALE_FENCEGATE_03[PHYSICS]	MESH_OBJECT_OAKVALE_FENCEGATE_03[PHYSICS]
7720	1	22193	7721	MESH_OBJECT_OAKVALE_FENCEGATE_03	MESH_OBJECT_OAKVALE_FENCEGATE_03
7721	3	652	7722	MESH_OBJECT_OAKVALE_FENCEGATE_04[PHYSICS]	MESH_OBJECT_OAKVALE_FENCEGATE_04[PHYSICS]
7722	1	16463	7723	MESH_OBJECT_OAKVALE_FENCEGATE_04	MESH_OBJECT_OAKVALE_FENCEGATE_04
7723	1	975	7724	MESH_PINE_FILLER_SINGLE	MESH_PINE_FILLER_SINGLE
7724	1	65327	7725	MESH_SILVER_BIRCH_01	MESH_SILVER_BIRCH_01
7725	1	65327	7726	MESH_SILVER_BIRCH_02	MESH_SILVER_BIRCH_02
7726	1	65327	7727	MESH_SILVER_BIRCH_03	MESH_SILVER_BIRCH_03
7727	1	11924	7728	MESH_SILVER_BIRCH_SAPLING_01	MESH_SILVER_BIRCH_SAPLING_01
7728	1	9586	7729	MESH_SILVER_BIRCH_MUTLISAPLING_01	MESH_SILVER_BIRCH_MUTLISAPLING_01
7729	1	16735	7730	MESH_SILVER_BIRCH_MUTLISAPLING_02	MESH_SILVER_BIRCH_MUTLISAPLING_02
7730	1	67432	7731	MESH_OAK_AUTUMN_01	MESH_OAK_AUTUMN_01
7731	1	67432	7732	MESH_OAK_AUTUMN_02	MESH_OAK_AUTUMN_02
7732	1	67432	7733	MESH_OAK_AUTUMN_03	MESH_OAK_AUTUMN_03
7733	1	78542	7734	MESH_OAK_AUTUMN_04	MESH_OAK_AUTUMN_04
7734	1	11083	7735	MESH_OAK_STUMP	MESH_OAK_STUMP
7735	1	13832	7736	MESH_OAK_LARGELOG	MESH_OAK_LARGELOG
7736	1	12359	7737	MESH_OAK_MEDIUMLOG	MESH_OAK_MEDIUMLOG
7737	1	67428	7738	MESH_OAK_GREEN_01	MESH_OAK_GREEN_01
7738	1	67428	7739	MESH_OAK_GREEN_02	MESH_OAK_GREEN_02
7739	1	67428	7740	MESH_OAK_GREEN_03	MESH_OAK_GREEN_03
7740	1	2761	7741	MESH_OAK_SHADOW	MESH_OAK_SHADOW
7741	2	52581	7742	MESH_DANDELIONFLOWERS_01	MESH_DANDELIONFLOWERS_01
7742	2	44372	7743	MESH_POPPY_01	MESH_POPPY_01
7743	2	3303	7744	MESH_GRASS_DRY_01	MESH_GRASS_DRY_01
7744	2	3303	7745	MESH_GRASS_DRY_02	MESH_GRASS_DRY_02
7745	2	3315	7746	MESH_GRASS_DRY_03	MESH_GRASS_DRY_03
7746	2	8977	7747	MESH_GRASS_SNEAKING	MESH_GRASS_SNEAKING
7747	3	5629	7748	MESH_OBJECT_BRIGHTWOOD_JETTY[PHYSICS]	MESH_OBJECT_BRIGHTWOOD_JETTY[PHYSICS]
7748	1	35474	7749	MESH_OBJECT_BRIGHTWOOD_JETTY	MESH_OBJECT_BRIGHTWOOD_JETTY
7749	2	8993	7750	MESH_REEDS	MESH_REEDS
7750	2	34307	7751	MESH_BRAMBLE_THICK	MESH_BRAMBLE_THICK
7751	2	44524	7752	MESH_BRACKEN_FLATBUSH_GREEN_01	MESH_BRACKEN_FLATBUSH_GREEN_01
7752	2	42851	7753	MESH_BRACKEN_LOWPOLY_GREEN	MESH_BRACKEN_LOWPOLY_GREEN
7753	2	58595	7754	MESH_BRACKEN_BUSH_GREEN	MESH_BRACKEN_BUSH_GREEN
7754	2	61050	7755	MESH_BRACKEN_FLATBUSH_PALE	MESH_BRACKEN_FLATBUSH_PALE
7755	2	58575	7756	MESH_BRACKEN_BUSH	MESH_BRACKEN_BUSH
7756	2	44486	7757	MESH_BRACKEN_FLATBUSH_01	MESH_BRACKEN_FLATBUSH_01
7757	2	42817	7758	MESH_BRACKEN_LOWPOLY	MESH_BRACKEN_LOWPOLY
7758	2	2887	7759	MESH_OAK_FALLENLEAF_01	MESH_OAK_FALLENLEAF_01
7759	2	2858	7760	MESH_OAK_FALLENLEAF_02	MESH_OAK_FALLENLEAF_02
7760	2	2889	7761	MESH_OAK_FALLENLEAF_03	MESH_OAK_FALLENLEAF_03
7761	2	2886	7762	MESH_OAK_FALLENLEAF_04	MESH_OAK_FALLENLEAF_04
7762	2	2917	7763	MESH_OAK_FALLENLEAF_05	MESH_OAK_FALLENLEAF_05
7763	2	2856	7764	MESH_OAK_FALLENLEAF_06	MESH_OAK_FALLENLEAF_06
7764	2	20171	7765	MESH_HEATHER_PURPLE	MESH_HEATHER_PURPLE
7765	2	20181	7766	MESH_HEATHER_PINK	MESH_HEATHER_PINK
7766	2	20181	7767	MESH_HEATHER_BLUE	MESH_HEATHER_BLUE
7767	2	9256	7768	MESH_HEATHER_DEAD	MESH_HEATHER_DEAD
7768	2	40046	7769	MESH_GORSE	MESH_GORSE
7769	2	40059	7770	MESH_GORSE_GREEN	MESH_GORSE_GREEN
7770	1	15030	7771	MESH_MUSHROOM_CLUMP_BROWN_01	MESH_MUSHROOM_CLUMP_BROWN_01
7771	1	6622	7772	MESH_MUSHROOM_BROWN_01	MESH_MUSHROOM_BROWN_01
7772	1	6808	7773	MESH_MUSHROOM_BROWN_02	MESH_MUSHROOM_BROWN_02
7773	1	6795	7774	MESH_MUSHROOM_BROWN_03	MESH_MUSHROOM_BROWN_03
7774	1	6727	7775	MESH_MUSHROOM_BROWN_04	MESH_MUSHROOM_BROWN_04
7775	1	6849	7776	MESH_MUSHROOM_BROWN_05	MESH_MUSHROOM_BROWN_05
7776	2	58580	7777	MESH_NW_BUSH_BERRIES_01	MESH_NW_BUSH_BERRIES_01
7777	2	58580	7778	MESH_NW_BUSH_BERRIES_02	MESH_NW_BUSH_BERRIES_02
7778	2	58580	7779	MESH_NW_BUSH_BERRIES_03	MESH_NW_BUSH_BERRIES_03
7779	2	37074	7780	MESH_NW_BRAMBLE_THIN_01	MESH_NW_BRAMBLE_THIN_01
7780	2	34319	7781	MESH_NW_BRAMBLE_THICK_01	MESH_NW_BRAMBLE_THICK_01
7781	2	42811	7782	MESH_NW_BRACKEN_01	MESH_NW_BRACKEN_01
7782	2	3313	7783	MESH_NW_GRASS_01	MESH_NW_GRASS_01
7783	2	8974	7784	MESH_NW_GRASS_02	MESH_NW_GRASS_02
7784	2	9035	7785	MESH_NW_GRASS_03	MESH_NW_GRASS_03
7785	3	885	7786	MESH_ROCKGRANITE_01[PHYSICS]	MESH_ROCKGRANITE_01[PHYSICS]
7786	1	3772	7787	MESH_ROCKGRANITE_01	MESH_ROCKGRANITE_01
7787	3	1128	7788	MESH_ROCKGRANITE_02[PHYSICS]	MESH_ROCKGRANITE_02[PHYSICS]
7788	1	3978	7789	MESH_ROCKGRANITE_02	MESH_ROCKGRANITE_02
7789	3	1150	7790	MESH_ROCKGRANITE_03[PHYSICS]	MESH_ROCKGRANITE_03[PHYSICS]
7790	1	3854	7791	MESH_ROCKGRANITE_03	MESH_ROCKGRANITE_03
7791	3	1240	7792	MESH_ROCKGRANITE_04[PHYSICS]	MESH_ROCKGRANITE_04[PHYSICS]
7792	1	3801	7793	MESH_ROCKGRANITE_04	MESH_ROCKGRANITE_04
7793	3	1074	7794	MESH_ROCKGRANITE_05[PHYSICS]	MESH_ROCKGRANITE_05[PHYSICS]
7794	1	3819	7795	MESH_ROCKGRANITE_05	MESH_ROCKGRANITE_05
7795	3	1259	7796	MESH_ROCKGRANITE_06[PHYSICS]	MESH_ROCKGRANITE_06[PHYSICS]
7796	1	3896	7797	MESH_ROCKGRANITE_06	MESH_ROCKGRANITE_06
7797	3	1019	7798	MESH_ROCKGRANITE_07[PHYSICS]	MESH_ROCKGRANITE_07[PHYSICS]
7798	1	3775	7799	MESH_ROCKGRANITE_07	MESH_ROCKGRANITE_07
7799	1	17190	7800	MESH_ROCKFACEGRANITE_01	MESH_ROCKFACEGRANITE_01
7800	3	1400	7801	MESH_BIGROCK_01[PHYSICS]	MESH_BIGROCK_01[PHYSICS]
7801	1	4633	7802	MESH_BIGROCK_01	MESH_BIGROCK_01
7802	3	1395	7803	MESH_BIGROCK_02[PHYSICS]	MESH_BIGROCK_02[PHYSICS]
7803	1	5210	7804	MESH_BIGROCK_02	MESH_BIGROCK_02
7804	3	2156	7805	MESH_LARGEROCKCLUMP_01[PHYSICS]	MESH_LARGEROCKCLUMP_01[PHYSICS]
7805	1	23350	7806	MESH_LARGEROCKCLUMP_01	MESH_LARGEROCKCLUMP_01
7806	3	2442	7807	MESH_LARGEROCKCLUMP_02[PHYSICS]	MESH_LARGEROCKCLUMP_02[PHYSICS]
7807	1	15316	7808	MESH_LARGEROCKCLUMP_02	MESH_LARGEROCKCLUMP_02
7808	3	2321	7809	MESH_LARGEROCKCLUMP_03[PHYSICS]	MESH_LARGEROCKCLUMP_03[PHYSICS]
7809	1	9852	7810	MESH_LARGEROCKCLUMP_03	MESH_LARGEROCKCLUMP_03
7810	3	1583	7811	MESH_SMALLROCKCLUMP_01[PHYSICS]	MESH_SMALLROCKCLUMP_01[PHYSICS]
7811	1	9315	7812	MESH_SMALLROCKCLUMP_01	MESH_SMALLROCKCLUMP_01
7812	3	1599	7813	MESH_SMALLROCKCLUMP_02[PHYSICS]	MESH_SMALLROCKCLUMP_02[PHYSICS]
7813	1	15472	7814	MESH_SMALLROCKCLUMP_02	MESH_SMALLROCKCLUMP_02
7814	3	1342	7815	MESH_SMALLROCKCLUMP_03[PHYSICS]	MESH_SMALLROCKCLUMP_03[PHYSICS]
7815	1	23413	7816	MESH_SMALLROCKCLUMP_03	MESH_SMALLROCKCLUMP_03
7816	3	2736	7817	MESH_LARGEROCK_LICHEN_01[PHYSICS]	MESH_LARGEROCK_LICHEN_01[PHYSICS]
7817	1	5714	7818	MESH_LARGEROCK_LICHEN_01	MESH_LARGEROCK_LICHEN_01
7818	3	2536	7819	MESH_LARGEROCK_LICHEN_02[PHYSICS]	MESH_LARGEROCK_LICHEN_02[PHYSICS]
7819	1	5619	7820	MESH_LARGEROCK_LICHEN_02	MESH_LARGEROCK_LICHEN_02
7820	3	3422	7821	MESH_LARGEROCK_LICHEN_03[PHYSICS]	MESH_LARGEROCK_LICHEN_03[PHYSICS]
7821	1	5129	7822	MESH_LARGEROCK_LICHEN_03	MESH_LARGEROCK_LICHEN_03
7822	3	4088	7823	MESH_LARGEROCK_LICHEN_04[PHYSICS]	MESH_LARGEROCK_LICHEN_04[PHYSICS]
7823	1	5011	7824	MESH_LARGEROCK_LICHEN_04	MESH_LARGEROCK_LICHEN_04
7824	3	2250	7825	MESH_LARGEROCK_LICHEN_05[PHYSICS]	MESH_LARGEROCK_LICHEN_05[PHYSICS]
7825	1	4546	7826	MESH_LARGEROCK_LICHEN_05	MESH_LARGEROCK_LICHEN_05
7826	3	1978	7827	MESH_MEDIUMROCK_LICHEN_01[PHYSICS]	MESH_MEDIUMROCK_LICHEN_01[PHYSICS]
7827	1	4232	7828	MESH_MEDIUMROCK_LICHEN_01	MESH_MEDIUMROCK_LICHEN_01
7828	3	4190	7829	MESH_MEDIUMROCK_LICHEN_02[PHYSICS]	MESH_MEDIUMROCK_LICHEN_02[PHYSICS]
7829	1	5739	7830	MESH_MEDIUMROCK_LICHEN_02	MESH_MEDIUMROCK_LICHEN_02
7830	3	2363	7831	MESH_MEDIUMROCK_LICHEN_03[PHYSICS]	MESH_MEDIUMROCK_LICHEN_03[PHYSICS]
7831	1	3693	7832	MESH_MEDIUMROCK_LICHEN_03	MESH_MEDIUMROCK_LICHEN_03
7832	3	4639	7833	MESH_MEDIUMROCK_LICHEN_04[PHYSICS]	MESH_MEDIUMROCK_LICHEN_04[PHYSICS]
7833	1	5132	7834	MESH_MEDIUMROCK_LICHEN_04	MESH_MEDIUMROCK_LICHEN_04
7834	3	4160	7835	MESH_MEDIUMROCK_LICHEN_06[PHYSICS]	MESH_MEDIUMROCK_LICHEN_06[PHYSICS]
7835	1	5817	7836	MESH_MEDIUMROCK_LICHEN_06	MESH_MEDIUMROCK_LICHEN_06
7836	3	1161	7837	MESH_SMALLROCK_LICHEN_01[PHYSICS]	MESH_SMALLROCK_LICHEN_01[PHYSICS]
7837	1	3166	7838	MESH_SMALLROCK_LICHEN_01	MESH_SMALLROCK_LICHEN_01
7838	3	1286	7839	MESH_SMALLROCK_LICHEN_02[PHYSICS]	MESH_SMALLROCK_LICHEN_02[PHYSICS]
7839	1	3734	7840	MESH_SMALLROCK_LICHEN_02	MESH_SMALLROCK_LICHEN_02
7840	3	778	7841	MESH_SMALLROCK_LICHEN_03[PHYSICS]	MESH_SMALLROCK_LICHEN_03[PHYSICS]
7841	1	5659	7842	MESH_SMALLROCK_LICHEN_03	MESH_SMALLROCK_LICHEN_03
7842	3	1118	7843	MESH_SMALLROCK_LICHEN_04[PHYSICS]	MESH_SMALLROCK_LICHEN_04[PHYSICS]
7843	1	3056	7844	MESH_SMALLROCK_LICHEN_04	MESH_SMALLROCK_LICHEN_04
7844	3	1075	7845	MESH_SMALLROCK_LICHEN_05[PHYSICS]	MESH_SMALLROCK_LICHEN_05[PHYSICS]
7845	1	2836	7846	MESH_SMALLROCK_LICHEN_05	MESH_SMALLROCK_LICHEN_05
7846	3	1184	7847	MESH_SMALLROCK_LICHEN_06[PHYSICS]	MESH_SMALLROCK_LICHEN_06[PHYSICS]
7847	1	2927	7848	MESH_SMALLROCK_LICHEN_06	MESH_SMALLROCK_LICHEN_06
7848	3	1421	7849	MESH_SMALLROCK_LICHEN_07[PHYSICS]	MESH_SMALLROCK_LICHEN_07[PHYSICS]
7849	1	3845	7850	MESH_SMALLROCK_LICHEN_07	MESH_SMALLROCK_LICHEN_07
7850	3	1215	7851	MESH_SMALLROCK_LICHEN_08[PHYSICS]	MESH_SMALLROCK_LICHEN_08[PHYSICS]
7851	1	3872	7852	MESH_SMALLROCK_LICHEN_08	MESH_SMALLROCK_LICHEN_08
7852	3	956	7853	MESH_SMALLROCK_LICHEN_10[PHYSICS]	MESH_SMALLROCK_LICHEN_10[PHYSICS]
7853	1	2886	7854	MESH_SMALLROCK_LICHEN_10	MESH_SMALLROCK_LICHEN_10
7854	3	1291	7855	MESH_FLATROCK_01[PHYSICS]	MESH_FLATROCK_01[PHYSICS]
7855	1	5593	7856	MESH_FLATROCK_01	MESH_FLATROCK_01
7856	3	1341	7857	MESH_FLATROCK_02[PHYSICS]	MESH_FLATROCK_02[PHYSICS]
7857	1	5586	7858	MESH_FLATROCK_02	MESH_FLATROCK_02
7858	3	1255	7859	MESH_FLATROCK_03[PHYSICS]	MESH_FLATROCK_03[PHYSICS]
7859	1	5374	7860	MESH_FLATROCK_03	MESH_FLATROCK_03
7860	3	1288	7861	MESH_FLATROCK_04[PHYSICS]	MESH_FLATROCK_04[PHYSICS]
7861	1	5485	7862	MESH_FLATROCK_04	MESH_FLATROCK_04
7862	3	1166	7863	MESH_FLATROCK_05[PHYSICS]	MESH_FLATROCK_05[PHYSICS]
7863	1	5673	7864	MESH_FLATROCK_05	MESH_FLATROCK_05
7864	1	16310	7865	MESH_GREATFIELDS_ROCKPILE_01	MESH_GREATFIELDS_ROCKPILE_01
7865	3	776	7866	MESH_CHALLENGE_RUBBLE_01[PHYSICS]	MESH_CHALLENGE_RUBBLE_01[PHYSICS]
7866	1	29403	7867	MESH_CHALLENGE_RUBBLE_01	MESH_CHALLENGE_RUBBLE_01
7867	3	786	7868	MESH_CHALLENGE_RUBBLE_02[PHYSICS]	MESH_CHALLENGE_RUBBLE_02[PHYSICS]
7868	1	36042	7869	MESH_CHALLENGE_RUBBLE_02	MESH_CHALLENGE_RUBBLE_02
7869	1	1638	7870	MESH_NW_RUBBLE_LARGE_01	MESH_NW_RUBBLE_LARGE_01
7870	1	1638	7871	MESH_NW_RUBBLE_LARGE_02	MESH_NW_RUBBLE_LARGE_02
7871	1	3224	7872	MESH_NW_RUBBLE_LARGE_03	MESH_NW_RUBBLE_LARGE_03
7872	1	2724	7873	MESH_NW_RUBBLE_MED_01	MESH_NW_RUBBLE_MED_01
7873	1	3175	7874	MESH_NW_RUBBLE_MED_02	MESH_NW_RUBBLE_MED_02
7874	1	1632	7875	MESH_NW_RUBBLE_MED_03	MESH_NW_RUBBLE_MED_03
7875	1	2278	7876	MESH_NW_RUBBLE_LITTLE_01	MESH_NW_RUBBLE_LITTLE_01
7876	1	3465	7877	MESH_NW_RUBBLE_LITTLE_02	MESH_NW_RUBBLE_LITTLE_02
7877	1	1637	7878	MESH_NW_RUBBLE_LITTLE_03	MESH_NW_RUBBLE_LITTLE_03
7878	1	75171	7879	MESH_CHALLENGE_COMBAT_GEM_PLINTHE	MESH_CHALLENGE_COMBAT_GEM_PLINTHE
7879	1	2380	7880	MESH_CHALLENGE_LIGHT_SHAFT_01	MESH_CHALLENGE_LIGHT_SHAFT_01
7880	1	83276	7881	MESH_CHALLENGE_STEALTH_CHAMBER_LIGHT	MESH_CHALLENGE_STEALTH_CHAMBER_LIGHT
7881	1	7013	7882	MESH_CHALLENGE_STEALTH_BUZZSAW_01	MESH_CHALLENGE_STEALTH_BUZZSAW_01
7882	1	5086	7883	MESH_CHALLENGE_STEALTH_BUZZSAW_TRENCH_01	MESH_CHALLENGE_STEALTH_BUZZSAW_TRENCH_01
7883	1	6560	7884	MESH_CHALLENGE_STEALTH_BUZZSAW_TRENCH_END_01	MESH_CHALLENGE_STEALTH_BUZZSAW_TRENCH_END_01
7884	1	509	7885	MESH_TG_CIRCLE_CHALK_01	MESH_TG_CIRCLE_CHALK_01
7885	1	11344	7886	MESH_TG_GLASS_01	MESH_TG_GLASS_01
7886	1	2829	7887	MESH_TG_COIN_GOLD_01	MESH_TG_COIN_GOLD_01
7887	1	17374	7888	MESH_TG_JUG_01	MESH_TG_JUG_01
7888	1	13843	7889	MESH_TG_TANKARD_01	MESH_TG_TANKARD_01
7889	1	521	7890	MESH_TG_POINTER_01	MESH_TG_POINTER_01
7890	3	4532	7891	MESH_TG_TABLE_FELT_01[PHYSICS]	MESH_TG_TABLE_FELT_01[PHYSICS]
7891	1	28677	7892	MESH_TG_TABLE_FELT_01	MESH_TG_TABLE_FELT_01
7892	3	4532	7893	MESH_TG_TABLE_WOOD_01[PHYSICS]	MESH_TG_TABLE_WOOD_01[PHYSICS]
7893	1	28840	7894	MESH_TG_TABLE_WOOD_01	MESH_TG_TABLE_WOOD_01
7894	1	10864	7895	MESH_TG_OBJECTS_LID_01	MESH_TG_OBJECTS_LID_01
7895	1	18234	7896	MESH_TG_OBJECTS_APPLE_01	MESH_TG_OBJECTS_APPLE_01
7896	1	42981	7897	MESH_TG_OBJECTS_BALVERINE_01	MESH_TG_OBJECTS_BALVERINE_01
7897	1	27315	7898	MESH_TG_OBJECTS_BOOT_01	MESH_TG_OBJECTS_BOOT_01
7898	1	30778	7899	MESH_TG_OBJECTS_DAGGER_01	MESH_TG_OBJECTS_DAGGER_01
7899	1	9098	7900	MESH_TG_OBJECTS_DIARY_01	MESH_TG_OBJECTS_DIARY_01
7900	1	29581	7901	MESH_TG_OBJECTS_FISH_01	MESH_TG_OBJECTS_FISH_01
7901	1	13706	7902	MESH_TG_OBJECTS_GRAVE_01	MESH_TG_OBJECTS_GRAVE_01
7902	1	106574	7903	MESH_TG_OBJECTS_HOBBE_01	MESH_TG_OBJECTS_HOBBE_01
7903	1	30899	7904	MESH_TG_OBJECTS_POTION_01	MESH_TG_OBJECTS_POTION_01
7904	1	25732	7905	MESH_TG_OBJECTS_SKULLS_01	MESH_TG_OBJECTS_SKULLS_01
7905	1	13883	7906	MESH_TG_OBJECTS_TANKARD_01	MESH_TG_OBJECTS_TANKARD_01
7906	1	18383	7907	MESH_TG_OBJECTS_TOADSTOOLS_01	MESH_TG_OBJECTS_TOADSTOOLS_01
7907	1	54239	7908	MESH_TG_OBJECTS_TREE_01	MESH_TG_OBJECTS_TREE_01
7908	1	41127	7909	MESH_TG_OBJECTS_WASP_01	MESH_TG_OBJECTS_WASP_01
7909	1	3640	7910	MESH_TG_SILVERCOIN_01	MESH_TG_SILVERCOIN_01
7910	1	3628	7911	MESH_TG_REDCOIN_01	MESH_TG_REDCOIN_01
7911	1	9670	7912	MESH_HERO_MONEY_BAG	MESH_HERO_MONEY_BAG
7912	3	563	7913	MESH_CHEST_FLATTOPPED_PATTERNED[PHYSICS]	MESH_CHEST_FLATTOPPED_PATTERNED[PHYSICS]
7913	1	17491	7914	MESH_CHEST_FLATTOPPED_PATTERNED	MESH_CHEST_FLATTOPPED_PATTERNED
7914	3	540	7915	MESH_CHEST_FLATTOPPED_PLAIN[PHYSICS]	MESH_CHEST_FLATTOPPED_PLAIN[PHYSICS]
7915	1	16057	7916	MESH_CHEST_FLATTOPPED_PLAIN	MESH_CHEST_FLATTOPPED_PLAIN
7916	3	424	7917	CMESH_CHEST_CAM_01	CMESH_CHEST_CAM_01
7917	3	815	7918	MESH_OBJECT_ANIMATING_CHEST[PHYSICS]	MESH_OBJECT_ANIMATING_CHEST[PHYSICS]
7918	5	19685	7919	MESH_OBJECT_ANIMATING_CHEST	MESH_OBJECT_ANIMATING_CHEST
7919	3	815	7920	MESH_NW_ANIMATING_CHEST[PHYSICS]	MESH_NW_ANIMATING_CHEST[PHYSICS]
7920	5	19667	7921	MESH_NW_ANIMATING_CHEST	MESH_NW_ANIMATING_CHEST
7921	3	815	7922	MESH_SILVERKEY_CHEST_5[PHYSICS]	MESH_SILVERKEY_CHEST_5[PHYSICS]
7922	5	15957	7923	MESH_SILVERKEY_CHEST_5	MESH_SILVERKEY_CHEST_5
7923	3	815	7924	MESH_SILVERKEY_CHEST_10[PHYSICS]	MESH_SILVERKEY_CHEST_10[PHYSICS]
7924	5	15960	7925	MESH_SILVERKEY_CHEST_10	MESH_SILVERKEY_CHEST_10
