list: opening C:\Programs\Steam\steamapps\common\Fable The Lost Chapters\data\graphics\pc\textures.big
list: 6290 entries
idx	type	size	id	name	friendly
5294	0	14962	5295	UI_REGION_NAME_CIRCLE_DEAD_ITA	UI_REGION_NAME_CIRCLE_DEAD_ITA
5295	0	7836	5296	UI_REGION_NAME_DARKWOOD_ITA	UI_REGION_NAME_DARKWOOD_ITA
5296	0	16366	5297	UI_REGION_NAME_DARKWOOD_CAMP_ITA	UI_REGION_NAME_DARKWOOD_CAMP_ITA
5297	0	14970	5298	UI_REGION_NAME_ANCIENT_CULLIS_ITA	UI_REGION_NAME_ANCIENT_CULLIS_ITA
5298	0	14800	5299	UI_REGION_NAME_DARKWOOD_LAKE_ITA	UI_REGION_NAME_DARKWOOD_LAKE_ITA
5299	0	6621	5300	UI_REGION_NAME_DARKWOOD_SWAMP_ITA	UI_REGION_NAME_DARKWOOD_SWAMP_ITA
5300	0	14944	5301	UI_REGION_NAME_DARKWOOD_WEIR_ITA	UI_REGION_NAME_DARKWOOD_WEIR_ITA
5301	0	8495	5302	UI_REGION_NAME_FISHERMAN_CREEK_ITA	UI_REGION_NAME_FISHERMAN_CREEK_ITA
5302	0	9028	5303	UI_REGION_NAME_GIBBET_WOODS_ITA	UI_REGION_NAME_GIBBET_WOODS_ITA
5303	0	10549	5304	UI_REGION_NAME_GRAVEYARD_PATH_ITA	UI_REGION_NAME_GRAVEYARD_PATH_ITA
5304	0	7986	5305	UI_REGION_NAME_GREATWOOD_ITA	UI_REGION_NAME_GREATWOOD_ITA
5305	0	13839	5306	UI_REGION_NAME_GREY_HOUSE_ITA	UI_REGION_NAME_GREY_HOUSE_ITA
5306	0	15858	5307	UI_REGION_NAME_GUILD_ITA	UI_REGION_NAME_GUILD_ITA
5307	0	9730	5308	UI_REGION_NAME_GREATWOOD_CAVES_ITA	UI_REGION_NAME_GREATWOOD_CAVES_ITA
5308	0	10788	5309	UI_REGION_NAME_GREATWOOD_CULLIS_ITA	UI_REGION_NAME_GREATWOOD_CULLIS_ITA
5309	0	14976	5310	UI_REGION_NAME_GREATWOOD_GORGE_ITA	UI_REGION_NAME_GREATWOOD_GORGE_ITA
5310	0	15125	5311	UI_REGION_NAME_GREATWOOD_LAKE_ITA	UI_REGION_NAME_GREATWOOD_LAKE_ITA
5311	0	15521	5312	UI_REGION_NAME_HEADMANS_CAVE_ITA	UI_REGION_NAME_HEADMANS_CAVE_ITA
5312	0	6338	5313	UI_REGION_NAME_HEADMANS_HILL_ITA	UI_REGION_NAME_HEADMANS_HILL_ITA
5313	0	9713	5314	UI_REGION_NAME_HOBBE_CAVES_ITA	UI_REGION_NAME_HOBBE_CAVES_ITA
5314	0	15316	5315	UI_REGION_NAME_HOOK_COAST_ITA	UI_REGION_NAME_HOOK_COAST_ITA
5315	0	16322	5316	UI_REGION_NAME_KNOTHOLE_GLADE_ITA	UI_REGION_NAME_KNOTHOLE_GLADE_ITA
5316	0	13867	5317	UI_REGION_NAME_LOOKOUT_POINT_ITA	UI_REGION_NAME_LOOKOUT_POINT_ITA
5317	0	15575	5318	UI_REGION_NAME_LYCHFIELD_GRAVEYARD_ITA	UI_REGION_NAME_LYCHFIELD_GRAVEYARD_ITA
5318	0	8405	5319	UI_REGION_NAME_OAKVALE_ITA	UI_REGION_NAME_OAKVALE_ITA
5319	0	7674	5320	UI_REGION_NAME_ORCHARD_FARM_ITA	UI_REGION_NAME_ORCHARD_FARM_ITA
5320	0	8093	5321	UI_REGION_NAME_PICNIC_AREA_ITA	UI_REGION_NAME_PICNIC_AREA_ITA
5321	0	16215	5322	UI_REGION_NAME_PRISON_ITA	UI_REGION_NAME_PRISON_ITA
5322	0	10197	5323	UI_REGION_NAME_PRISON_PATH_ITA	UI_REGION_NAME_PRISON_PATH_ITA
5323	0	5839	5324	UI_REGION_NAME_ROSE_COTTAGE_ITA	UI_REGION_NAME_ROSE_COTTAGE_ITA
5324	0	14387	5325	UI_REGION_NAME_TEMPLE_AVO_ITA	UI_REGION_NAME_TEMPLE_AVO_ITA
5325	0	16593	5326	UI_REGION_NAME_TWINBLADE_CAMP_ITA	UI_REGION_NAME_TWINBLADE_CAMP_ITA
5326	0	15414	5327	UI_REGION_NAME_TWINBLADE_ELITES_ITA	UI_REGION_NAME_TWINBLADE_ELITES_ITA
5327	0	16592	5328	UI_REGION_NAME_TWINBLADE_TENT_ITA	UI_REGION_NAME_TWINBLADE_TENT_ITA
5328	0	9243	5329	UI_REGION_NAME_WINDMILL_HILL_ITA	UI_REGION_NAME_WINDMILL_HILL_ITA
5329	0	15347	5330	UI_REGION_NAME_ARENA_ITA	UI_REGION_NAME_ARENA_ITA
5330	0	10787	5331	UI_REGION_NAME_WITCHWOOD_CULLIS_ITA	UI_REGION_NAME_WITCHWOOD_CULLIS_ITA
5331	0	9300	5332	UI_REGION_NAME_WITCHWOOD_LAKE_ITA	UI_REGION_NAME_WITCHWOOD_LAKE_ITA
5332	0	14249	5333	UI_REGION_NAME_LOST_BAY_ITA	UI_REGION_NAME_LOST_BAY_ITA
5333	0	7889	5334	UI_REGION_NAME_NECROPOLIS_ITA	UI_REGION_NAME_NECROPOLIS_ITA
5334	0	8836	5335	UI_REGION_NAME_SNOWSPIRE_ITA	UI_REGION_NAME_SNOWSPIRE_ITA
5335	0	9763	5336	UI_REGION_NAME_ARCHONS_SHRINE_ITA	UI_REGION_NAME_ARCHONS_SHRINE_ITA
5336	0	16042	5337	UI_REGION_NAME_ARCHONS_FOLLY_ITA	UI_REGION_NAME_ARCHONS_FOLLY_ITA
5337	0	11825	5338	UI_REGION_NAME_NORTHERN_WASTES_FOOTHILLS_ITA	UI_REGION_NAME_NORTHERN_WASTES_FOOTHILLS_ITA
5338	0	6533	5339	UI_REGION_NAME_BORDELLO_ITA	UI_REGION_NAME_BORDELLO_ITA
5339	0	26584	5340	UI_HELP_SPRITE_TL_ENG	UI_HELP_SPRITE_TL_ENG
5340	0	31736	5341	UI_HELP_SPRITE_TM_ENG	UI_HELP_SPRITE_TM_ENG
5341	0	10536	5342	UI_HELP_SPRITE_TR_ENG	UI_HELP_SPRITE_TR_ENG
5342	0	23890	5343	UI_HELP_SPRITE_BL_ENG	UI_HELP_SPRITE_BL_ENG
5343	0	27597	5344	UI_HELP_SPRITE_BM_ENG	UI_HELP_SPRITE_BM_ENG
5344	0	9380	5345	UI_HELP_SPRITE_BR_ENG	UI_HELP_SPRITE_BR_ENG
5345	0	26658	5346	UI_HELP_SPRITE_TL_FRE	UI_HELP_SPRITE_TL_FRE
5346	0	31964	5347	UI_HELP_SPRITE_TM_FRE	UI_HELP_SPRITE_TM_FRE
5347	0	10282	5348	UI_HELP_SPRITE_TR_FRE	UI_HELP_SPRITE_TR_FRE
5348	0	23920	5349	UI_HELP_SPRITE_BL_FRE	UI_HELP_SPRITE_BL_FRE
5349	0	27381	5350	UI_HELP_SPRITE_BM_FRE	UI_HELP_SPRITE_BM_FRE
5350	0	9512	5351	UI_HELP_SPRITE_BR_FRE	UI_HELP_SPRITE_BR_FRE
5351	0	27100	5352	UI_HELP_SPRITE_TL_JAP	UI_HELP_SPRITE_TL_JAP
5352	0	32208	5353	UI_HELP_SPRITE_TM_JAP	UI_HELP_SPRITE_TM_JAP
5353	0	10688	5354	UI_HELP_SPRITE_TR_JAP	UI_HELP_SPRITE_TR_JAP
5354	0	24311	5355	UI_HELP_SPRITE_BL_JAP	UI_HELP_SPRITE_BL_JAP
5355	0	28468	5356	UI_HELP_SPRITE_BM_JAP	UI_HELP_SPRITE_BM_JAP
5356	0	10146	5357	UI_HELP_SPRITE_BR_JAP	UI_HELP_SPRITE_BR_JAP
5357	0	26590	5358	UI_HELP_SPRITE_TL_GER	UI_HELP_SPRITE_TL_GER
5358	0	32030	5359	UI_HELP_SPRITE_TM_GER	UI_HELP_SPRITE_TM_GER
5359	0	10557	5360	UI_HELP_SPRITE_TR_GER	UI_HELP_SPRITE_TR_GER
5360	0	24283	5361	UI_HELP_SPRITE_BL_GER	UI_HELP_SPRITE_BL_GER
5361	0	27368	5362	UI_HELP_SPRITE_BM_GER	UI_HELP_SPRITE_BM_GER
5362	0	9810	5363	UI_HELP_SPRITE_BR_GER	UI_HELP_SPRITE_BR_GER
5363	0	26442	5364	UI_HELP_SPRITE_TL_KOR	UI_HELP_SPRITE_TL_KOR
5364	0	31857	5365	UI_HELP_SPRITE_TM_KOR	UI_HELP_SPRITE_TM_KOR
5365	0	10050	5366	UI_HELP_SPRITE_TR_KOR	UI_HELP_SPRITE_TR_KOR
5366	0	23571	5367	UI_HELP_SPRITE_BL_KOR	UI_HELP_SPRITE_BL_KOR
5367	0	27750	5368	UI_HELP_SPRITE_BM_KOR	UI_HELP_SPRITE_BM_KOR
5368	0	9333	5369	UI_HELP_SPRITE_BR_KOR	UI_HELP_SPRITE_BR_KOR
5369	0	26698	5370	UI_HELP_SPRITE_TL_TCH	UI_HELP_SPRITE_TL_TCH
5370	0	32283	5371	UI_HELP_SPRITE_TM_TCH	UI_HELP_SPRITE_TM_TCH
5371	0	10393	5372	UI_HELP_SPRITE_TR_TCH	UI_HELP_SPRITE_TR_TCH
5372	0	23600	5373	UI_HELP_SPRITE_BL_TCH	UI_HELP_SPRITE_BL_TCH
5373	0	28150	5374	UI_HELP_SPRITE_BM_TCH	UI_HELP_SPRITE_BM_TCH
5374	0	9216	5375	UI_HELP_SPRITE_BR_TCH	UI_HELP_SPRITE_BR_TCH
5375	0	26656	5376	UI_HELP_SPRITE_TL_SPA	UI_HELP_SPRITE_TL_SPA
5376	0	32274	5377	UI_HELP_SPRITE_TM_SPA	UI_HELP_SPRITE_TM_SPA
5377	0	10381	5378	UI_HELP_SPRITE_TR_SPA	UI_HELP_SPRITE_TR_SPA
5378	0	24049	5379	UI_HELP_SPRITE_BL_SPA	UI_HELP_SPRITE_BL_SPA
5379	0	27475	5380	UI_HELP_SPRITE_BM_SPA	UI_HELP_SPRITE_BM_SPA
5380	0	9763	5381	UI_HELP_SPRITE_BR_SPA	UI_HELP_SPRITE_BR_SPA
5381	0	26774	5382	UI_HELP_SPRITE_TL_ITA	UI_HELP_SPRITE_TL_ITA
5382	0	31926	5383	UI_HELP_SPRITE_TM_ITA	UI_HELP_SPRITE_TM_ITA
5383	0	10401	5384	UI_HELP_SPRITE_TR_ITA	UI_HELP_SPRITE_TR_ITA
5384	0	23835	5385	UI_HELP_SPRITE_BL_ITA	UI_HELP_SPRITE_BL_ITA
5385	0	27595	5386	UI_HELP_SPRITE_BM_ITA	UI_HELP_SPRITE_BM_ITA
5386	0	9417	5387	UI_HELP_SPRITE_BR_ITA	UI_HELP_SPRITE_BR_ITA
5387	0	2279	5388	UI_MAP_PATH_ANCIENT_CULLIS_DARKWOOD_CAMP	UI_MAP_PATH_ANCIENT_CULLIS_DARKWOOD_CAMP
5388	0	1879	5389	UI_MAP_PATH_BOWERSTONE_BOWERSTONE_JAIL	UI_MAP_PATH_BOWERSTONE_BOWERSTONE_JAIL
5389	0	6613	5390	UI_MAP_PATH_BOWERSTONE_JAIL_WINDMILL_HILL	UI_MAP_PATH_BOWERSTONE_JAIL_WINDMILL_HILL
5390	0	6703	5391	UI_MAP_PATH_BANDIT_GATE_OAKVALE	UI_MAP_PATH_BANDIT_GATE_OAKVALE
5391	0	6413	5392	UI_MAP_PATH_BANDIT_ROAD_BANDIT_GATE	UI_MAP_PATH_BANDIT_ROAD_BANDIT_GATE
5392	0	6790	5393	UI_MAP_PATH_DARKWOOD_GREATWOOD_CAVES	UI_MAP_PATH_DARKWOOD_GREATWOOD_CAVES
5393	0	1878	5394	UI_MAP_PATH_DARKWOOD_CAMP_CHAPEL_SKORM	UI_MAP_PATH_DARKWOOD_CAMP_CHAPEL_SKORM
5394	0	1984	5395	UI_MAP_PATH_DARKWOOD_CAMP_DARKWOOD_LAKE	UI_MAP_PATH_DARKWOOD_CAMP_DARKWOOD_LAKE
5395	0	6743	5396	UI_MAP_PATH_DARKWOOD_LAKE_DARKWOOD_SWAMP	UI_MAP_PATH_DARKWOOD_LAKE_DARKWOOD_SWAMP
5396	0	7256	5397	UI_MAP_PATH_DARKWOOD_SWAMP_DARKWOOD	UI_MAP_PATH_DARKWOOD_SWAMP_DARKWOOD
5397	0	1895	5398	UI_MAP_PATH_DARKWOOD_WEIR_ANCIENT_CULLIS	UI_MAP_PATH_DARKWOOD_WEIR_ANCIENT_CULLIS
5398	0	2031	5399	UI_MAP_PATH_GREATWOOD_LOOKOUT_POINT	UI_MAP_PATH_GREATWOOD_LOOKOUT_POINT
5399	0	7327	5400	UI_MAP_PATH_GREATWOOD_ORCHARD_FARM	UI_MAP_PATH_GREATWOOD_ORCHARD_FARM
5400	0	7483	5401	UI_MAP_PATH_GREATWOOD_FISHER_CREEK	UI_MAP_PATH_GREATWOOD_FISHER_CREEK
5401	0	7086	5402	UI_MAP_PATH_GREATWOOD_CAVES_GREATWOOD_CULLIS	UI_MAP_PATH_GREATWOOD_CAVES_GREATWOOD_CULLIS
5402	0	1929	5403	UI_MAP_PATH_GREATWOOD_CAVES_HOBBE_CAVES	UI_MAP_PATH_GREATWOOD_CAVES_HOBBE_CAVES
5403	0	7055	5404	UI_MAP_PATH_GREATWOOD_CULLIS_GREATWOOD_GORGE	UI_MAP_PATH_GREATWOOD_CULLIS_GREATWOOD_GORGE
5404	0	2010	5405	UI_MAP_PATH_GREATWOOD_CULLIS_ROSE_COTTAGE	UI_MAP_PATH_GREATWOOD_CULLIS_ROSE_COTTAGE
5405	0	6900	5406	UI_MAP_PATH_GREATWOOD_GORGE_GREATWOOD_LAKE	UI_MAP_PATH_GREATWOOD_GORGE_GREATWOOD_LAKE
5406	0	7475	5407	UI_MAP_PATH_GREATWOOD_LAKE_GREATWOOD	UI_MAP_PATH_GREATWOOD_LAKE_GREATWOOD
5407	0	7307	5408	UI_MAP_PATH_GREATWOOD_LAKE_ORCHARD_FARM	UI_MAP_PATH_GREATWOOD_LAKE_ORCHARD_FARM
5408	0	7115	5409	UI_MAP_PATH_GIBBET_WOODS_HEADMANS_HILL	UI_MAP_PATH_GIBBET_WOODS_HEADMANS_HILL
5409	0	7202	5410	UI_MAP_PATH_GIBBET_WOODS_PRISON_PATH	UI_MAP_PATH_GIBBET_WOODS_PRISON_PATH
5410	0	1885	5411	UI_MAP_PATH_GRAVEYARD_PATH_CIRCLE_DEAD	UI_MAP_PATH_GRAVEYARD_PATH_CIRCLE_DEAD
5411	0	672	5412	UI_MAP_PATH_HEADMANS_HILL_HEADMANS_CAVE	UI_MAP_PATH_HEADMANS_HILL_HEADMANS_CAVE
5412	0	2040	5413	UI_MAP_PATH_HEADMANS_HILL_LYCHFIELD_GRAVEYARD	UI_MAP_PATH_HEADMANS_HILL_LYCHFIELD_GRAVEYARD
5413	0	2100	5414	UI_MAP_PATH_KNOTHOLE_GLADE_WITCHWOOD_LAKE	UI_MAP_PATH_KNOTHOLE_GLADE_WITCHWOOD_LAKE
5414	0	2059	5415	UI_MAP_PATH_LYCHFIELD_GRAVEYARD_GRAVEYARD_PATH	UI_MAP_PATH_LYCHFIELD_GRAVEYARD_GRAVEYARD_PATH
5415	0	7285	5416	UI_MAP_PATH_TEMPLE_AVO_WITCHWOOD_STONES	UI_MAP_PATH_TEMPLE_AVO_WITCHWOOD_STONES
5416	0	2118	5417	UI_MAP_PATH_TWINBLADE_CAMP_BANDIT_ROAD	UI_MAP_PATH_TWINBLADE_CAMP_BANDIT_ROAD
5417	0	1853	5418	UI_MAP_PATH_TWINBLADE_ELITES_TWINBLADE_CAMP	UI_MAP_PATH_TWINBLADE_ELITES_TWINBLADE_CAMP
5418	0	1758	5419	UI_MAP_PATH_TWINBLADE_TENT_TWINBLADE_ELITES	UI_MAP_PATH_TWINBLADE_TENT_TWINBLADE_ELITES
5419	0	2179	5420	UI_MAP_PATH_WITCHWOOD_LAKE_TEMPLE_AVO	UI_MAP_PATH_WITCHWOOD_LAKE_TEMPLE_AVO
5420	0	7066	5421	UI_MAP_PATH_WITCHWOOD_LAKE_ARENA	UI_MAP_PATH_WITCHWOOD_LAKE_ARENA
5421	0	6824	5422	UI_MAP_PATH_WITCHWOOD_STONES_WITCHWOOD_CULLIS	UI_MAP_PATH_WITCHWOOD_STONES_WITCHWOOD_CULLIS
5422	0	6764	5423	UI_MAP_PATH_WINDMILL_HILL_GIBBET_WOODS	UI_MAP_PATH_WINDMILL_HILL_GIBBET_WOODS
5423	0	6851	5424	UI_MAP_PATH_BARROW_FIELDS_DARKWOOD_WEIR	UI_MAP_PATH_BARROW_FIELDS_DARKWOOD_WEIR
5424	0	6852	5425	UI_MAP_PATH_BARROW_FIELDS_GREY_HOUSE	UI_MAP_PATH_BARROW_FIELDS_GREY_HOUSE
5425	0	2080	5426	UI_MAP_PATH_LOOKOUTPOINT_BOWERSTONE	UI_MAP_PATH_LOOKOUTPOINT_BOWERSTONE
5426	0	1965	5427	UI_MAP_PATH_LOOKOUTPOINT_GUILD	UI_MAP_PATH_LOOKOUTPOINT_GUILD
5427	0	2023	5428	UI_MAP_PATH_LOOKOUTPOINT_PICNIC_AREA	UI_MAP_PATH_LOOKOUTPOINT_PICNIC_AREA
5428	0	6749	5429	UI_MAP_PATH_OAKVALE_BARROW_FIELDS	UI_MAP_PATH_OAKVALE_BARROW_FIELDS
5429	0	2111	5430	UI_MAP_PATH_ARCHONS_SHRINE_ARCHONS_FOLLY	UI_MAP_PATH_ARCHONS_SHRINE_ARCHONS_FOLLY
5430	0	6467	5431	UI_MAP_PATH_LOST_BAY_NW_FOOTHILLS	UI_MAP_PATH_LOST_BAY_NW_FOOTHILLS
5431	0	1859	5432	UI_MAP_PATH_NW_FOOTHILLS_NECROPOLIS	UI_MAP_PATH_NW_FOOTHILLS_NECROPOLIS
5432	0	6673	5433	UI_MAP_PATH_NW_FOOTHILLS_ARCHONS_SHRINE	UI_MAP_PATH_NW_FOOTHILLS_ARCHONS_SHRINE
5433	0	6156	5434	UI_MAP_PATH_ARCHONS_SHRINE_SNOWSPIRE	UI_MAP_PATH_ARCHONS_SHRINE_SNOWSPIRE
5434	0	1683	5435	UI_MAP_PATH_DARKWOOD_LAKE_BORDELLO	UI_MAP_PATH_DARKWOOD_LAKE_BORDELLO
5435	0	893	5436	UI_SELECTION_ARROW_RIGHT_SPRITE_FOR_QUICK_ACCESS	UI_SELECTION_ARROW_RIGHT_SPRITE_FOR_QUICK_ACCESS
5436	0	740	5437	UI_SELECTION_ARROW_RIGHT_SPRITE	UI_SELECTION_ARROW_RIGHT_SPRITE
5437	0	762	5438	UI_SELECTION_ARROW_LEFT_SPRITE	UI_SELECTION_ARROW_LEFT_SPRITE
5438	0	241	5439	UI_SELECTION_ARROW_UP_SPRITE	UI_SELECTION_ARROW_UP_SPRITE
5439	0	243	5440	UI_SELECTION_ARROW_DOWN_SPRITE	UI_SELECTION_ARROW_DOWN_SPRITE
5440	0	241	5441	UI_THUMB_STICK_U_OFF_SPRITE	UI_THUMB_STICK_U_OFF_SPRITE
5441	0	243	5442	UI_THUMB_STICK_D_OFF_SPRITE	UI_THUMB_STICK_D_OFF_SPRITE
5442	0	222	5443	UI_THUMB_STICK_L_OFF_SPRITE	UI_THUMB_STICK_L_OFF_SPRITE
5443	0	223	5444	UI_THUMB_STICK_R_OFF_SPRITE	UI_THUMB_STICK_R_OFF_SPRITE
5444	0	276	5445	UI_ACTION_ICON_SPRITE	UI_ACTION_ICON_SPRITE
5445	0	15	5446	UI_TABLE_BACK_SPRITE	UI_TABLE_BACK_SPRITE
5446	0	10	5447	UI_TABLE_BACK_SPRITE_FOR_DIALOG	UI_TABLE_BACK_SPRITE_FOR_DIALOG
5447	0	915	5448	UI_A_BUTTON_BIG	UI_A_BUTTON_BIG
5448	0	910	5449	UI_B_BUTTON_BIG	UI_B_BUTTON_BIG
5449	0	1163	5450	UI_SLOT_LEFT_BAR_ON	UI_SLOT_LEFT_BAR_ON
5450	0	1182	5451	UI_SLOT_LEFT_BAR_OFF	UI_SLOT_LEFT_BAR_OFF
5451	0	130	5452	UI_SLOT_MID_ON	UI_SLOT_MID_ON
5452	0	129	5453	UI_SLOT_MID_OFF	UI_SLOT_MID_OFF
5453	0	1283	5454	UI_SLOT_RIGHT_BAR_NODE_ON	UI_SLOT_RIGHT_BAR_NODE_ON
5454	0	1284	5455	UI_SLOT_RIGHT_BAR_NODE_OFF	UI_SLOT_RIGHT_BAR_NODE_OFF
5455	0	1186	5456	UI_SLOT_RIGHT_BAR_ON	UI_SLOT_RIGHT_BAR_ON
5456	0	34	5457	UI_SLOT_SEGMENT	UI_SLOT_SEGMENT
5457	0	32926	5458	UI_AUTOSAVE_SCREEN_BLOCK_1	UI_AUTOSAVE_SCREEN_BLOCK_1
5458	0	39860	5459	UI_AUTOSAVE_SCREEN_BLOCK_2	UI_AUTOSAVE_SCREEN_BLOCK_2
5459	0	19077	5460	UI_AUTOSAVE_SCREEN_BLOCK_3	UI_AUTOSAVE_SCREEN_BLOCK_3
5460	0	28624	5461	UI_AUTOSAVE_SCREEN_BLOCK_4	UI_AUTOSAVE_SCREEN_BLOCK_4
5461	0	33494	5462	UI_AUTOSAVE_SCREEN_BLOCK_5	UI_AUTOSAVE_SCREEN_BLOCK_5
5462	0	17070	5463	UI_AUTOSAVE_SCREEN_BLOCK_6	UI_AUTOSAVE_SCREEN_BLOCK_6
5463	0	199	5464	UI_TEXTBOX_MIDDLE_SPRITE	UI_TEXTBOX_MIDDLE_SPRITE
5464	0	3372	5465	UI_TEXTBOX_TL_SPRITE	UI_TEXTBOX_TL_SPRITE
5465	0	3443	5466	UI_TEXTBOX_TR_SPRITE	UI_TEXTBOX_TR_SPRITE
5466	0	3450	5467	UI_TEXTBOX_BL_SPRITE	UI_TEXTBOX_BL_SPRITE
5467	0	3396	5468	UI_TEXTBOX_BR_SPRITE	UI_TEXTBOX_BR_SPRITE
5468	0	879	5469	UI_AUGMENTATION_WILL_SPRITE	UI_AUGMENTATION_WILL_SPRITE
5469	0	874	5470	UI_AUGMENTATION_HEALTH_SPRITE	UI_AUGMENTATION_HEALTH_SPRITE
5470	0	881	5471	UI_AUGMENTATION_EXP_SPRITE	UI_AUGMENTATION_EXP_SPRITE
5471	0	2156	5472	UI_ITEM_RING_SPRITE	UI_ITEM_RING_SPRITE
5472	0	40688	5473	UI_RING_PIC_TRADE_SPRITE	UI_RING_PIC_TRADE_SPRITE
5473	0	41249	5474	UI_RING_PIC_TITLE_SPRITE	UI_RING_PIC_TITLE_SPRITE
5474	0	39286	5475	UI_RING_PIC_TATOOIST_SPRITE	UI_RING_PIC_TATOOIST_SPRITE
5475	0	42404	5476	UI_RING_PIC_BARBER_SPRITE	UI_RING_PIC_BARBER_SPRITE
5476	0	43012	5477	UI_RING_PIC_CLOTHING_SPRITE	UI_RING_PIC_CLOTHING_SPRITE
5477	0	43201	5478	UI_RING_PIC_TROPHIES_SPRITE	UI_RING_PIC_TROPHIES_SPRITE
5478	0	40330	5479	UI_RING_PIC_MISC_SPRITE	UI_RING_PIC_MISC_SPRITE
5479	0	39067	5480	UI_RING_PIC_WEAPONS_MELEE_SPRITE	UI_RING_PIC_WEAPONS_MELEE_SPRITE
5480	0	36871	5481	UI_RING_PIC_WEAPONS_RANGED_SPRITE	UI_RING_PIC_WEAPONS_RANGED_SPRITE
5481	0	36856	5482	UI_RING_PIC_WEAPONS_SPRITE	UI_RING_PIC_WEAPONS_SPRITE
5482	0	41868	5483	UI_RING_PIC_GIFTS_SPRITE	UI_RING_PIC_GIFTS_SPRITE
5483	0	42799	5484	UI_RING_PIC_POTIONS_SPRITE	UI_RING_PIC_POTIONS_SPRITE
5484	0	42693	5485	UI_RING_PIC_ITEMS_SPRITE	UI_RING_PIC_ITEMS_SPRITE
5485	0	43060	5486	UI_RING_PIC_PRODUCE_SPRITE	UI_RING_PIC_PRODUCE_SPRITE
5486	0	42289	5487	UI_RING_PIC_SKILLS_EXPRESSION_SPRITE	UI_RING_PIC_SKILLS_EXPRESSION_SPRITE
5487	0	42191	5488	UI_RING_PIC_SKILLS_MAGIC_SPRITE	UI_RING_PIC_SKILLS_MAGIC_SPRITE
5488	0	43235	5489	UI_RING_PIC_STYLE_ALL_SPRITE	UI_RING_PIC_STYLE_ALL_SPRITE
5489	0	39668	5490	UI_RING_PIC_STYLE_BEARD_SPRITE	UI_RING_PIC_STYLE_BEARD_SPRITE
5490	0	40351	5491	UI_RING_PIC_STYLE_HAIR_SPRITE	UI_RING_PIC_STYLE_HAIR_SPRITE
5491	0	36798	5492	UI_RING_PIC_STYLE_TATTOO_SPRITE	UI_RING_PIC_STYLE_TATTOO_SPRITE
5492	0	43260	5493	UI_RING_PIC_EXPR_ALIGNMENT_SPRITE	UI_RING_PIC_EXPR_ALIGNMENT_SPRITE
5493	0	44857	5494	UI_RING_PIC_EXPR_RENOWN_SPRITE	UI_RING_PIC_EXPR_RENOWN_SPRITE
5494	0	41690	5495	UI_RING_PIC_EXPR_SOCIAL_SPRITE	UI_RING_PIC_EXPR_SOCIAL_SPRITE
5495	0	39034	5496	UI_RING_PIC_EXPR_STEALTH_SPRITE	UI_RING_PIC_EXPR_STEALTH_SPRITE
5496	0	44179	5497	UI_RING_PIC_EXP_STRENGTH_SPRITE	UI_RING_PIC_EXP_STRENGTH_SPRITE
5497	0	42044	5498	UI_RING_PIC_EXP_SKILL_SPRITE	UI_RING_PIC_EXP_SKILL_SPRITE
5498	0	41359	5499	UI_RING_PIC_EXP_WILL_SPRITE	UI_RING_PIC_EXP_WILL_SPRITE
5499	0	40092	5500	UI_RING_PIC_EXP_STATS_SPRITE	UI_RING_PIC_EXP_STATS_SPRITE
5500	0	42596	5501	UI_RING_PIC_PERSONALITY_SPRITE	UI_RING_PIC_PERSONALITY_SPRITE
5501	0	41973	5502	UI_RING_PIC_EXP_SPEND_WILL_ATTACK_SPRITE	UI_RING_PIC_EXP_SPEND_WILL_ATTACK_SPRITE
5502	0	43514	5503	UI_RING_PIC_EXP_SPEND_WILL_SURROUND_SPRITE	UI_RING_PIC_EXP_SPEND_WILL_SURROUND_SPRITE
5503	0	42019	5504	UI_RING_PIC_EXP_SPEND_WILL_PHYSICAL_SPRITE	UI_RING_PIC_EXP_SPEND_WILL_PHYSICAL_SPRITE
5504	0	41112	5505	UI_RING_PIC_EXP_SPEND_WILL_MAGIC_SPRITE	UI_RING_PIC_EXP_SPEND_WILL_MAGIC_SPRITE
5505	0	44228	5506	UI_RING_PIC_PHYSIQUE	UI_RING_PIC_PHYSIQUE
5506	0	43031	5507	UI_RING_PIC_HEALTH	UI_RING_PIC_HEALTH
5507	0	43139	5508	UI_RING_PIC_TOUGHNESS	UI_RING_PIC_TOUGHNESS
5508	0	41595	5509	UI_RING_PIC_SPEED	UI_RING_PIC_SPEED
5509	0	38724	5510	UI_RING_PIC_GUILE	UI_RING_PIC_GUILE
5510	0	43455	5511	UI_RING_PIC_ACCURACY	UI_RING_PIC_ACCURACY
5511	0	41112	5512	UI_RING_PIC_MAGIC_POWER	UI_RING_PIC_MAGIC_POWER
5512	0	45227	5513	UI_RING_PIC_RETURN_SPRITE	UI_RING_PIC_RETURN_SPRITE
5513	0	44413	5514	UI_RING_PIC_SAVE_SPRITE	UI_RING_PIC_SAVE_SPRITE
5514	0	44041	5515	UI_RING_PIC_SAVE_HERO_SPRITE	UI_RING_PIC_SAVE_HERO_SPRITE
5515	0	46345	5516	UI_RING_PIC_LOAD_SPRITE	UI_RING_PIC_LOAD_SPRITE
5516	0	40388	5517	UI_RING_PIC_OPTIONS_SPRITE	UI_RING_PIC_OPTIONS_SPRITE
5517	0	37823	5518	UI_RING_PIC_HELP_SPRITE	UI_RING_PIC_HELP_SPRITE
